ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000100099	0.024537731200556377	2.124585497461921	0.15547048975487637	0.8769738577411391	0.93576227340159	-6.963987168444788
ENSG00000157985	-0.08550946144341257	4.884884586537776	-0.155399354811136	0.8770296887155025	0.9357720613330913	-6.963998309508067
ENSG00000178919	-0.0061042528069764285	0.034293241077706565	-0.15530687474582755	0.8771022735604634	0.9357997232965557	-6.964012785999817
ENSG00000184220	-0.34516103208254745	11.900310535201452	-0.15502020625723564	0.877327277836778	0.9359159072220135	-6.964057605323872
ENSG00000198900	-0.08724643826810546	5.428447227883758	-0.15500978455971065	0.8773354579525364	0.9359159072220135	-6.9640592331506195
ENSG00000008441	0.22865693942614854	6.553819953058519	0.15498977297832503	0.8773511653211545	0.9359159072220135	-6.964062358571612
ENSG00000018625	-0.2494526326171867	5.912796325647143	-0.15474020102048472	0.8775470619799584	0.936039959077262	-6.964101303003146
ENSG00000169967	-0.031308173645398736	2.7072392298279055	-0.15472270262499868	0.8775607972940644	0.936039959077262	-6.964104031185992
ENSG00000106302	-0.005494060873924504	0.11140782541951726	-0.15451242390462983	0.8777258579123257	0.9361662309237186	-6.9641367917260935
ENSG00000115825	0.10504085879024667	2.4421531740551794	0.15428267394252554	0.8779062089288214	0.9363087969304144	-6.964172534911232
ENSG00000128596	0.07307164055796515	1.9796942673305622	0.15390236444952396	0.87820476167962	0.9365774061600797	-6.96423158449091
ENSG00000141316	0.00377875840757141	-0.1688974551388366	0.1537492641550484	0.8783249543717849	0.9366557816175104	-6.964255314829744
ENSG00000031698	-0.2612069072227079	14.7452210784968	-0.15353431439489976	0.8784937073664019	0.9367859312494978	-6.964288591926209
ENSG00000172201	-0.0837950066350782	2.7613444363870765	-0.15347184986158063	0.8785427481528347	0.9367884181483999	-6.9642982535476206
ENSG00000268433	0.006525276261891792	-0.054973548118136185	0.15333660629768323	0.8786489292548245	0.936851830150705	-6.964319158711428
ENSG00000072422	-0.5106354982930825	8.442016794202507	-0.1531801025783674	0.8787718047149018	0.9369330346798188	-6.964343327160788
ENSG00000116285	0.10751452017251961	4.347183692393101	0.15294315036499243	0.8789578482410985	0.937081575819874	-6.964379872121618
ENSG00000197753	-0.0054860111867313524	0.3118131145322725	-0.15288292267030135	0.879005137234247	0.9370821789385031	-6.964389151983077
ENSG00000132874	0.007954540642758986	0.36736428835113594	0.15277268553152948	0.8790916933004698	0.9371246412689604	-6.9644061278216185
ENSG00000007216	0.004751423442025045	0.13563183142420196	0.15239032872653258	0.8793919239323243	0.9373798933306614	-6.96446491359081
ENSG00000046653	0.4081346731082261	12.592711274326344	0.1523486969450504	0.8794246147242584	0.9373798933306614	-6.964471305418054
ENSG00000268926	-0.004047699276062354	-0.17150749699923096	-0.15216052549024756	0.8795723764357173	0.9374487176981536	-6.9645001740635655
ENSG00000120471	0.004032574407359609	0.14316209412365502	0.15214742085696042	0.879582667014552	0.9374487176981536	-6.96450218320544
ENSG00000244541	-0.005508534725134476	-0.16095157031683477	-0.15189015006435913	0.8797846963754252	0.9375761476443796	-6.96454159175751
ENSG00000131724	0.010095851087158927	0.44508582865022334	0.1518642580832788	0.8798050292500679	0.9375761476443796	-6.964545554181323
ENSG00000227290	-0.005408321660632779	0.031250007193701995	-0.15181657499495044	0.8798424748112719	0.9375761476443796	-6.964552849678519
ENSG00000175544	0.008301535492624232	0.6944073042507687	0.15156019739418175	0.8800438130335783	0.9377408731378941	-6.9645920361247775
ENSG00000126545	-0.004586030632997296	-0.046063368348312095	-0.15138014045167256	0.8801852199403624	0.9378417240144455	-6.964619517656512
ENSG00000013588	-0.005106124803016325	0.14340038059691282	-0.15128038577022057	0.8802635635156211	0.93787537345247	-6.964634728851656
ENSG00000102144	-0.13174826469761167	6.65067748458472	-0.1510191570988628	0.8804687283812458	0.9380441336740647	-6.9646745151010165
ENSG00000162994	-0.05476004216405116	2.190178073564963	-0.15066238730008263	0.8807489430233957	0.9382466243190706	-6.964728741676317
ENSG00000165060	-0.025246530735997665	1.6202213217175354	-0.1506490672148443	0.880759405200326	0.9382466243190706	-6.964730763756655
ENSG00000183087	-0.07734575132930953	2.358745863131488	-0.15053983131992474	0.8808452046497732	0.9382466243190706	-6.964747339775282
ENSG00000122136	0.007518655228182049	0.20458006150446875	0.1505389257957794	0.8808459159006672	0.9382466243190706	-6.964747477133976
ENSG00000204873	-0.004207162684178344	-0.09264081581368823	-0.15022825136939805	0.8810899433271826	0.9384567128714804	-6.964794554516049
ENSG00000276966	-0.01577053304117933	0.2687395380713558	-0.14999835947579582	0.8812705254348984	0.9385992065276576	-6.964829328127324
ENSG00000082153	0.04195897225606915	2.1714513440385916	0.14960789473644887	0.8815772534260804	0.9388605484220419	-6.9648882681543585
ENSG00000263711	-0.003066332771463625	-0.08145540202207818	-0.14956680960871277	0.8816095287411405	0.9388605484220419	-6.964894460962421
ENSG00000232671	-0.006616212428935275	0.1748161456344385	-0.1495068525510882	0.8816566296726033	0.9388608561491841	-6.964903495307997
ENSG00000120802	0.04077301062892159	2.9357438066317276	0.14934246492689165	0.8817857711360179	0.9389028606753759	-6.964928246712677
ENSG00000143107	0.0063390827846496935	0.2116883606596546	0.14929248381131965	0.8818250364972374	0.9389028606753759	-6.9649357668413945
ENSG00000185808	0.07762570297997372	4.840139246408821	0.14927787018068128	0.8818365170792808	0.9389028606753759	-6.964937965124278
ENSG00000248118	-0.004952295871910417	-0.0573908792463747	-0.14916267598469093	0.8819270154277418	0.93894936943512	-6.964955285899849
ENSG00000213406	0.011170764408106243	0.7295335743206065	0.14895688410799846	0.8820886926533402	0.9390716502922337	-6.964986195825484
ENSG00000163435	0.0035143229623004796	0.1400510925825274	0.14884129915568786	0.882179502404496	0.9391020533585336	-6.965003537976085
ENSG00000196235	-0.08538652829787989	4.646082501795646	-0.1487353069763082	0.8822627769532787	0.9391020533585336	-6.9650194290212175
ENSG00000227372	0.01182334845723508	1.3082643358137762	0.1486719630654531	0.8823125448054518	0.9391020533585336	-6.965028920557032
ENSG00000205559	0.016816932506790686	1.147914009873994	0.14852454378696814	0.8824283705819843	0.9391020533585336	-6.965050994415219
ENSG00000174080	0.130054366520508	4.527849496855628	0.14851764184983526	0.8824337934245763	0.9391020533585336	-6.965052027342068
ENSG00000133315	-0.03836360690025749	1.2331377480307784	-0.14850235802258036	0.8824458019269124	0.9391020533585336	-6.965054314511155
ENSG00000131686	0.004157004861051367	-0.04129948781707238	0.14844747228302296	0.8824889258781663	0.9391020533585336	-6.96506252602324
ENSG00000219891	0.007909425805042322	0.30716046035254857	0.1484437597767436	0.882491842822511	0.9391020533585336	-6.965063081345606
ENSG00000011083	0.0070046124978520126	0.2959549863830517	0.1482194863614832	0.8826680591751646	0.9392397386893623	-6.965096602764018
ENSG00000166741	-0.07500619194476066	1.2995706595593375	-0.14794883004169734	0.8828807274811981	0.9394161955733942	-6.96513698944385
ENSG00000225826	0.005098937718120548	-0.043325414825191845	0.14729962061375482	0.8833908792860375	0.9399091498652928	-6.965233562243738
ENSG00000039123	0.1167821353456553	7.377036318205003	0.1471761087993666	0.8834879410680917	0.9399214890455277	-6.9652518871271365
ENSG00000170476	0.00662140070878505	0.17281035146737483	0.14716559146900463	0.883496206196963	0.9399214890455277	-6.965253446825678
ENSG00000119608	-0.003953621298152393	-0.09506869486359112	-0.1466479428037852	0.8839030206248102	0.9403044068133026	-6.965330075413193
ENSG00000183273	0.020068261155101297	1.5142042617849474	0.1459467910133754	0.8844540981835426	0.9408407443072626	-6.965433438098758
ENSG00000249717	-0.004645997435473468	-0.0021687481667314683	-0.1458323330322394	0.8845440630761375	0.9408849008005666	-6.965450264312538
ENSG00000279286	-0.005108870532364865	-0.01409764887006926	-0.14576821165766773	0.8845944636587153	0.9408849008005666	-6.965459684888387
ENSG00000175773	0.006084181145700606	-0.04983539629500133	0.14571492674291306	0.8846363469483589	0.9408849008005666	-6.96546751024491
ENSG00000166947	-0.006430733623128873	0.019970596036358326	-0.1453673653920624	0.8849095470575613	0.9410925867506558	-6.965518482530841
ENSG00000168621	-0.009778506096690117	0.09647111110724084	-0.14534711742143552	0.8849254633790694	0.9410925867506558	-6.965521448286791
ENSG00000234693	0.010460249904446065	0.7554279419076259	0.14521022687382507	0.8850330701752861	0.9411571185278652	-6.965541488056433
ENSG00000215912	-0.01321035789393833	0.5654048157297986	-0.14505102369928893	0.8851582191951154	0.9412056648397643	-6.965564770497217
ENSG00000158863	-0.019223487830162492	1.3948764367786284	-0.14503275633674712	0.8851725792883742	0.9412056648397643	-6.965567440349324
ENSG00000229771	-0.006343130018617508	0.10419822951918192	-0.1449565161215767	0.885232512637939	0.9412194917810797	-6.965578579550718
ENSG00000128872	-0.05391090832605769	2.821181060190974	-0.14478117320740685	0.8853703543643834	0.9413041932427001	-6.9656041761040415
ENSG00000173093	-0.006393790064676863	-0.11594421760017828	-0.14473577541619	0.8854060433547835	0.9413041932427001	-6.965610798226803
ENSG00000185761	-0.004841093443632631	0.06295016429648459	-0.14455503881583617	0.8855481298721051	0.941360409292281	-6.965637141485906
ENSG00000126062	-0.029314189078383103	1.9894579387038638	-0.14454910568426843	0.885552794281884	0.941360409292281	-6.965638005711743
ENSG00000150316	-0.11513515159182808	11.54053094290317	-0.14446508462314994	0.8856188489856831	0.941380731145689	-6.965650240497596
ENSG00000272523	-0.010044211491798573	0.49899007369626813	-0.14437262995378183	0.8856915348675316	0.9414080991734175	-6.965663695134436
ENSG00000120334	-0.02745123868682785	1.0257604405084595	-0.14423401608905756	0.8858005119678923	0.9414376393578481	-6.965683851047408
ENSG00000111361	0.138943827896215	11.916426496064368	0.1442178679673832	0.8858132076347203	0.9414376393578481	-6.965686197895776
ENSG00000144893	0.003966176224410682	-0.007505792325104623	0.14405469533224735	0.885941495782971	0.9415240906858449	-6.965709897465645
ENSG00000168967	0.012301651750406624	0.32035836175089266	0.1439939324082757	0.8859892690558164	0.9415249711324885	-6.965718715961964
ENSG00000228211	-0.0033007885071942565	-0.14937557422823297	-0.14382083118943198	0.8861253677275076	0.941619708336489	-6.9657438176832445
ENSG00000030582	0.06570282419910517	3.2849188004034002	0.14367468742745493	0.8862402741165887	0.9416919172282014	-6.96576498676439
ENSG00000101161	-0.05448925230800426	3.427018278493058	-0.14336619967098183	0.8864828324708255	0.941899750372689	-6.965809600934525
ENSG00000198286	-0.007621884826775095	0.8532955532785115	-0.14323907132170113	0.8865827943708149	0.9419347367424691	-6.9658279586300305
ENSG00000174718	0.062036239302578594	3.132218178035256	0.14320486560693685	0.8866096908767616	0.9419347367424691	-6.965832895254079
ENSG00000260230	0.18814699733855222	4.2778754191178106	0.14311962370328543	0.8866767185448546	0.9419441799568354	-6.965845192376876
ENSG00000198223	-0.007103739924220614	0.022165424752255296	-0.1430741055583309	0.8867125108488758	0.9419441799568354	-6.965851755894875
ENSG00000260262	-0.006906613622436893	0.3592917204063407	-0.1429922228622725	0.8867768983035946	0.9419626858946505	-6.965863557770175
ENSG00000226491	0.00864073246965634	0.28968745215902086	0.14272666863788913	0.8869857188838302	0.942120403337691	-6.965901786043295
ENSG00000203772	0.005437979932806273	0.3664479179674384	0.14268393354277778	0.887019324702115	0.942120403337691	-6.96590793140724
ENSG00000172318	0.0031868434121450685	-0.08902142829836839	0.14232172016708466	0.8873041686695834	0.9423730357359227	-6.965959944324515
