Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000055291	0.29496719991124	0.342691563349709	0.287442835203488	0.218358364288953	0.125176536041279	0.220231488751357	0.2206669898218025	0.302708105661773	0.37171891250298	0.5042142581361915	0.322377226961628	0.524378927122093
ENSDARG00000055300	0.482423130975581	0.4533583290639535	0.423744668896221	0.423646195630814	0.45713800727655	0.474360151531977	0.4773786924040215	0.445896934506105	0.462284696196512	0.4305322667215115	0.358706161894477	0.435726359060174
ENSDARG00000055305	-0.129729862893023	-0.147565477113372	-0.125304298735465	-0.13906759348314	-0.14254086998183152	-0.131205642396802	-0.158622735299855	-0.15370278621686	-0.137212529865698	-0.169241024361628	-0.125012765922674	-0.157746431113081
ENSDARG00000055307	1.35468157366628	1.291001234959205	1.42341842739767	1.30890896377645	1.36021978302529	1.4290927265093	1.28955722310727	1.28779169554767	1.30027932153634	1.38703753028401	1.38769296073924	1.326086326446315
ENSDARG00000055314	0.046161486971996096	0.0598156542651163	0.0875472574197674	0.15990276277034848	0.145883910082461	0.012181460490407	0.0389359319514535	0.0357731606119186	0.00918722068924419	-0.0100654186127907	-0.017431779434593	0.0645963261457849
ENSDARG00000055339	0.579697041946948	0.627814431734884	0.511081731635029	0.5231840683609494	0.6215523740253874	0.577030581886628	0.5443038162037794	0.543729812101163	0.506428207971802	0.416845957962694	0.4970925780178055	0.413241787021221
ENSDARG00000055349	0.219984661221221	0.1692317699386625	0.185481821866279	0.12763646388362448	0.180468233897965	0.204415233131977	0.267988159664244	0.274853997705402	0.2451546288289535	0.186394239640988	0.201174307166279	0.121889711546512
ENSDARG00000055357	0.557071583728779	0.553010523460174	0.538110462975291	0.5755303667629845	0.54304974476744206	0.583880631617006	0.489563243552791	0.4985925833831395	0.488823529390407	0.6001852261427325	0.564706798589971	0.559797843204942
ENSDARG00000055377	1.26633670458837	1.095355072866135	1.27393527527093	1.670673813269915	1.57531458876221	1.9657044985314	0.98577709508343	1.0543218056125	1.143782678407415	1.6671621487468	1.559456839005665	1.5102683235026149
ENSDARG00000055383	0.130247044451744	0.160974422143605	0.166195324957849	0.170792531778488	0.17915430321540649	0.167178527696802	0.19458697882936	0.188406422185756	0.187735300649709	0.193593548470349	0.153138146292151	0.155248699640116
ENSDARG00000055389	0.625115510486047	0.573361411706977	0.6001852261427325	0.633468695245349	0.619750335594767	0.518298959630233	0.550273406017442	0.610114839997674	0.594388461961337	0.535316604740601	0.6013621890194281	0.526104430167442
ENSDARG00000055398	0.390167209108915	0.467689307175872	0.41784482560513603	0.571005036147384	0.45366550116938	0.512241778028488	0.6174519519275681	0.543729812101163	0.618542233619767	0.457544726762209	0.468310323865891	0.508605500212209
ENSDARG00000055415	-0.033644482770397305	-0.0489225160741279	-0.0362084829264535	-0.0528983042200581	-0.059477192947093	-0.02929937046497095	-0.08661606211627909	-0.0466493272087209	-0.054140263472093	-0.05647129979491275	-0.0428166698056202	-0.0586747592075581
ENSDARG00000055433	0.188578126412209	0.189167074523789	0.204495870717442	0.29151329061424447	0.2567426267989825	0.269418247796899	0.196608036931589	0.16661436722456402	0.24715340355843	0.3519673664406975	0.2433898885399225	0.277360886103721
ENSDARG00000055443	0.24252252262122098	0.217509899720349	0.3424174592356105	0.312074578384302	0.3485956834983045	0.18815885967005802	0.226744564007994	0.2289917483206395	0.191324609691279	0.194753379700872	0.256485125648256	0.209895237520494
ENSDARG00000055455	0.724853190085465	0.5201697294255809	0.46549518169820747	0.647837814618072	0.8420774353486915	0.844789397634302	0.651259641780814	0.6516339880301114	0.532981273196802	0.530983370223837	0.562640759831686	0.521338342884012
ENSDARG00000055475	3.30759370711628	3.20766915023256	3.25057844163372	3.2110907779781996	3.22187340109884	3.268019831456395	3.22187340109884	3.21451240572384	3.19324668331977	3.15498513178779	3.19324668331977	3.1688780056250003
ENSDARG00000055477	0.124238459842151	0.13319789623231598	0.16791942630625	0.273161899865116	0.1182034211284885	0.10165118489418601	0.131611224886337	0.123919426742151	0.114387023227616	0.100358021316279	0.0673046039069767	0.10179999426686051
ENSDARG00000055481	1.12936787396599	1.03198994713779	1.12239480904157	0.981591885334884	1.04632360302907	1.13715053467936	1.066866399573255	1.05811745629709	1.0781602428103199	1.065144127257925	1.11730327610233	1.06237285374767
ENSDARG00000055498	0.438571558795833	0.487853889859884	0.495471687149419	0.471653903198546	0.546663602090116	0.525890486769767	0.7238924631875	0.5368895876242441	0.904504845662791	1.04010941895145	0.5007589549286335	0.612026805056395
ENSDARG00000055504	1.50674633971938	1.470943041608855	1.63013757046933	1.791675507362355	1.56239560124913	1.61367905210872	1.84099415399709	1.66227866924041	1.86593214437747	1.92278519776773	2.091113009305235	2.04838870913372
ENSDARG00000055510	1.15310520041483	1.063871961671075	1.065144127257925	0.724853190085465	0.9513343791130815	1.12331900356163	0.44385901081686	0.489668944098198	0.5170890074209304	0.68907795810843	0.60796029599593	0.6518857557304265
ENSDARG00000055514	0.0160059252142442	0.04293952239486434	0.0304294128662791	-0.0073012423747093	0.0574290908530523	0.0344019548311046	0.0256120294536337	0.0581593479375	0.028182874493895352	0.0255457171979651	0.0131638323143895	0.0890699376854651
ENSDARG00000055524	1.7393648370479649	1.7818329947936	1.77418828153435	1.81689622549622	1.85741963061221	1.802370059617295	1.65001956651594	1.707364040839825	1.6766495142972402	1.71414632659041	1.72582019848023	1.71414632659041
ENSDARG00000055527	-0.145605083724709	-0.152334787374709	-0.18175676426933102	-0.127961091817442	-0.1374567906375	-0.165316000751163	-0.1266393387514535	-0.16928850616816848	-0.17846629210436	-0.18114744680683148	-0.1825615324427325	-0.178665570397093
ENSDARG00000055538	0.390167209108915	0.319439893366802	0.2770029221773255	0.326272987660174	0.317890145049709	0.332078569605233	0.336748074724128	0.362139005770058	0.345294915197674	0.389283243241279	0.3675402508232075	0.356041941278198
ENSDARG00000055539	0.1416258202438955	0.162353092221415	0.164381910902326	0.154190385880959	0.1511135996135175	0.16048545439593	0.162759397630814	0.139788730411628	0.1129053176274225	0.117266031075	0.1558189362906495	0.1061132855729165
ENSDARG00000055543	1.53612413253183	1.43867624608779	1.47394449094186	1.14977221403081	1.22442776390349	1.29071713459457	1.52591513368488	1.4934549190814	1.527930015907705	1.48962949940174	1.45232341229273	1.39814441060233
ENSDARG00000055548	0.237745480297674	0.2704043686885655	0.239652813450775	0.212901333184593	0.183559350639632	0.225080374400872	0.212213536957849	0.232192259652326	0.212386934622384	0.186394239640988	0.17335574470235	0.169150079587209
ENSDARG00000055554	0.0848331762075581	0.12795064918808152	0.106960675337791	0.0822112923997093	0.0844582769215116	0.0322069862668605	0.0922892135145349	0.0981028851889535	0.09305105666104654	0.0657648463036095	0.0913287296447674	0.0489155240197674
ENSDARG00000055563	0.0955477336843023	0.1152333765440405	0.153950959795058	0.0920625098127907	0.1182034211284885	0.10377428409593001	0.1119851187514535	0.0747297709902616	0.0846883064273256	0.0524593136031977	0.0635666008626938	0.041110536572093
ENSDARG00000055565	0.13890088424011598	0.150869485581395	0.13595410806938	0.105729185129457	0.153625609973256	0.12024738039331401	0.16955175415610502	0.0981028851889535	0.11914083681889551	0.114617942642006	0.14820412247083348	0.0836402874799419
ENSDARG00000055566	-0.178825285036531	-0.15375460677674402	-0.1681129841997095	-0.184630107335465	-0.149884709528779	-0.153264525591279	-0.153310540204651	-0.189176416120058	-0.179690113484884	-0.172879816855233	-0.16576248380625	-0.1687560204875
ENSDARG00000055569	0.559465810604845	0.620243376425291	0.5275307743290695	0.751449729672965	0.6910487852953485	0.694750634264971	0.472487390935659	0.510542935736046	0.526218457350291	0.5078481307200875	0.6013621890194281	0.515053179617442
ENSDARG00000055575	0.4225386103016955	0.384765928603295	0.5656099553802325	0.38957892465	0.403088848043508	0.334883792911047	1.18725760650581	1.1419019354549902	1.2026408949197651	1.36054905224884	1.1920153995265999	1.43512909741628
ENSDARG00000055585	-0.0669367162520349	-0.0932309223799419	-0.0919552326456395	-0.0737211011024709	-0.08672584901322675	-0.0872998878027132	-0.0973957718738372	-0.0837280934946705	-0.08534195872906974	-0.0904307261825581	-0.08018732092165701	-0.0809995699834302
ENSDARG00000055595	-0.256506410484302	-0.287641969331977	-0.263801633916279	-0.2357913560375	-0.2674527830718025	-0.28738069753880846	-0.30379612638546505	-0.229866354184012	-0.2835807020601745	-0.26289782995436	-0.263168961915407	-0.273742551930233
ENSDARG00000055622	-0.158622735299855	-0.178364583422093	-0.177663266579651	-0.153603868307267	-0.179591757663469	-0.1249640825236915	-0.147862755078488	-0.163558773300291	-0.174870284006686	-0.153856289110465	-0.148737738470058	-0.180394988672674
ENSDARG00000055630	-0.187677922060756	-0.18089463179157	-0.170912600316957	-0.192021052971512	-0.187990182047597	-0.178825285036531	-0.169438078452035	-0.189176416120058	-0.168853092409496	-0.17741110360421553	-0.199910868037064	-0.181653276328488
ENSDARG00000055635	1.80476049036919	1.79343156507209	1.84596405015058	1.813205454417735	1.7576877327439	1.78643210002326	1.7689906850782	1.74319812245814	1.761616538507845	1.6433728306843052	1.61784302906817	1.6462307752880099
ENSDARG00000055639	0.6490998666693315	0.7178700856005815	0.7143157788361435	0.779733583245349	0.787332726063372	0.6475880047393895	0.570558660811047	0.579927675506977	0.5170890074209304	0.541480745558333	0.527199343931977	0.584106204547432
ENSDARG00000055647	1.199309292097	1.227891151615115	1.30471086739041	1.207306582202615	1.24330854099942	1.29594958445669	1.2359013681454951	1.23615686870058	1.33883324678256	1.2863219508052302	1.37222951675145	1.31788784885785
ENSDARG00000055648	0.185071707487645	0.189167074523789	0.22333651180436	0.211349433104942	0.0844582769215116	0.168499641818023	0.294878091712209	0.296247681959496	0.264249678953198	0.2873527714802325	0.227182460212791	0.24277994890407
ENSDARG00000055653	1.10639925265349	1.1609214617314	1.1366863302399701	1.10775106920174	1.08754672281221	1.06493045095422	1.0711774692934601	1.02563400195901	1.12377300853895	0.960367986745349	0.972642619517345	1.040315345122675
ENSDARG00000055655	0.162433121044574	0.240166063658721	0.211090223689874	0.09787594139670544	0.0516091789912791	0.114617942642006	0.152404667677762	0.16661436722456402	0.2546240823327765	0.0153411138645349	0.0968210318085756	0.0516091789912791
ENSDARG00000055678	1.255985857625	1.291001234959205	1.327933064839245	1.385706987728925	1.335409413504945	1.377779589442735	1.42839950920407	1.5688317186752951	1.4090099380157	1.83478408763837	1.5866192856124	1.703249558472675
ENSDARG00000055705	0.2704043686885655	0.319439893366802	0.3101333197484985	0.532323813443605	0.3688674283790695	0.422336185318556	0.4149481761113375	0.37248398829689955	0.526218457350291	0.472697192392733	0.39750228002907	0.3972071896078485
ENSDARG00000055708	1.346688234460905	1.410667516571805	1.3391458521768902	1.7231433775466551	1.77242307004186	1.65742322806744	1.281059771903055	1.26716513592587	1.12377300853895	1.30651280129767	1.39945998820039	1.26944796450446
ENSDARG00000055715	-0.191192449285174	-0.214269456374709	-0.199695799279215	-0.22482169644418648	-0.25658970767383704	-0.186141108248256	-0.2119418411023255	-0.1904094355950095	-0.218706266246802	-0.218061647642442	-0.220179096054651	-0.218290161509302
ENSDARG00000055719	1.51346055383372	1.373215710847045	1.49383335613663	1.0617212530845	1.19176278332035	1.29999237745756	1.17567237746928	1.24657472280959	1.238068871123545	1.1829309416757252	1.28602076920901	1.18520949143314
ENSDARG00000055723	0.736219360824709	0.5848348002694765	0.82062079659186	1.37289330435688	1.11528562696882	0.8269290827420059	0.901753491149419	0.961863352481686	1.00606560645097	0.9436792813886625	1.07294917961657	0.792547087274128
ENSDARG00000055730	-0.121401632982025	-0.1019115005965115	-0.118882290921512	-0.127961091817442	-0.0981767717928779	-0.1139090733419575	-0.112136293103488	-0.1071146540228685	-0.11863034134408901	-0.117932578037209	-0.128549214622093	-0.131806444605523
ENSDARG00000055752	-0.215859631732558	-0.2274115617322675	-0.266804507662209	-0.24575015210595952	-0.23863978981468048	-0.289951270021512	-0.254435312509884	-0.242626687250581	-0.252759268776744	-0.259877451191279	-0.270190243135465	-0.2694113455104655
ENSDARG00000055753	-0.140775841288372	-0.1274223743956395	-0.1717460989369185	-0.112793726468847	-0.0941740872875	-0.139658327589341	-0.110158503156686	-0.17422251568556202	-0.140098611876599	-0.115383500553779	-0.10523225868314	-0.0538642623081153
ENSDARG00000055757	0.0931302433151163	0.139949802622674	0.14820412247083348	0.0492028827328488	-0.0286879546764535	0.0516827486474419	-0.017369544969719	-0.0110690994436047	-0.0221413226338905	-0.0299759873302326	0.00554392881317829	-0.00463554554360465
ENSDARG00000055759	0.943864350393023	0.942055644011628	0.928216848649709	1.30382013398241	1.0790296521415699	1.05280160373183	1.1920153995265999	1.04964354935058	1.27026589376342	1.1955275567575598	1.346688234460905	1.44834253686802
ENSDARG00000055760	0.4790588751954945	0.443755105761773	0.435933048939244	0.53587490328876	0.485954802463372	0.338597312245349	0.472487390935659	0.4603415080976745	0.483591032132267	0.344361511496027	0.31734292456574653	0.3177070599460755
ENSDARG00000055763	0.621792457721899	0.6176915895949131	0.6304038454872095	0.63981236360218	0.6349370247	0.654415474785465	0.695523407151793	0.679744094205378	0.669961972094089	0.5935717685154555	0.573824471778391	0.539779887135465
ENSDARG00000055770	-0.00578645056322674	0.0276332307143895	0.0228953991661822	0.0331714730078488	0.040685343528343	0.016139054096657	0.0175367768	6.91523872068799e-4	-6.6923252354651e-4	0.010501572359593	0.0186523488502907	0.0137611071851744
ENSDARG00000055784	-0.203097807225	-0.230894898917248	-0.217372008531977	-0.2554182738672965	-0.203262181534012	-0.176964263978488	-0.208512974852035	-0.213743666097868	-0.218706266246802	-0.19874672655290698	-0.1825615324427325	-0.173575142656395
ENSDARG00000055786	1.04449238413532	0.986753307976599	0.981784814093314	0.9855941137277615	0.9635467159610465	1.05389008227878	1.00923604564729	1.06752383403605	1.10500314121163	1.17418493434302	1.165036240397525	1.143782678407415
ENSDARG00000055791	-0.126784308873837	-0.12589608982151201	-0.134549861691279	-0.177361320323547	-0.1482999958918605	-0.085874361225969	-0.16590219689593	-0.138918381540407	-0.129930858590698	-0.1479104121460755	-0.148737738470058	-0.16064711281836203
ENSDARG00000055797	0.0488459105664244	0.0231054563507752	-0.014875666091569751	0.01832557243696705	-0.0981767717928779	-0.0497978349802326	-0.0077346677014534845	0.0266345989252907	0.0403404653409884	-0.00804216735232558	-0.0110037078699128	-0.00622070554622093
ENSDARG00000055798	-0.26172425863139503	-0.263168961915407	-0.251659117966279	-0.265114644027326	-0.234925844710465	-0.24545244574244152	-0.228591613467345	-0.285191796814826	-0.252759268776744	-0.26566691092907	-0.289125662782558	-0.266321394090407
ENSDARG00000055809	0.0996752743260659	0.05394153833948645	0.08072223227034886	0.039494972753876	0.0696171903334302	0.117186498212209	0.0968210318085756	0.101113329424709	0.100283317998837	0.134776034141182	0.17088077714156952	0.0671568422476744
ENSDARG00000055857	-0.143812663318314	-0.12209103765058149	-0.155590820150581	-0.144249010292006	-0.14254086998183152	-0.115731236720058	-0.110158503156686	-0.0789619389909884	-0.1106727950928295	0.010501572359593	0.102470661556105	0.016139054096657
ENSDARG00000055868	1.76676780055174	1.593263364243025	1.88111668366046	1.65249545384331	1.6433728306843052	1.61367905210872	1.645297519694235	1.7673118453552301	1.69073498762195	1.615054712121365	1.5808804441774251	1.6980424188149699
ENSDARG00000055874	-0.313012235118895	-0.3295815864952035	-0.364549655504651	-0.3685954081985465	-0.289394084518605	-0.364549655504651	-0.38343596845697703	-0.366144745508721	-0.393067440594477	-0.312600391585465	-0.331856816975	-0.314326475776744
ENSDARG00000055876	0.164871222903101	0.2124749681521805	0.235655311927035	0.15990276277034848	0.142982047232558	0.250935368820349	0.116711267322946	0.15852175317093	0.1474064858478195	0.132165676323256	0.18706884743314	0.143143081488663
