Gene	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.1	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.2	Unamputated.dnHIF1a.expressing.adult.zebrafish..sample.3	Unamputated.wildtype.adult.zebrafish..sample.1	Unamputated.wildtype.adult.zebrafish..sample.2	Unamputated.wildtype.adult.zebrafish..sample.3	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.1	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.2	X7.days.post.amputation.dnHIF1a.expressing.adult.zebrafish..sample.3	X7.days.post.amputation.wildtype.adult.zebrafish..sample.1	X7.days.post.amputation.wildtype.adult.zebrafish..sample.2	X7.days.post.amputation.wildtype.adult.zebrafish..sample.3
ENSDARG00000058178	0.16989836081185902	0.213624736956485	0.21328483759716452	0.28014189833522585	0.16447566510426448	0.21942153025125097	0.2127698556874329	0.23742681149259237	0.3166950031014915	0.15417302555452958	0.1831088560806915	0.19214693349824954
ENSDARG00000058179	0.6106531953324112	0.42149876812618037	0.7820991964455085	0.7934816977749721	0.5180073275095936	0.7714628088107979	0.534513628068372	0.7129706839992693	0.6370270115662467	0.7124324579004669	0.6948811250894109	0.6001181760539537
ENSDARG00000058202	-0.2502946986183223	-0.2415864889591124	-0.2513759556966439	-0.22751211685403125	-0.19643832431688035	-0.20302079013504187	-0.2823431438971171	-0.24236783796713934	-0.2499873986778339	-0.23770521033020015	-0.24613800762673713	-0.3001492340837815
ENSDARG00000058203	0.25330121354594937	0.2860731635849481	0.25877469377114926	0.24852007581431587	0.2732141394099468	0.2789631517917972	0.22297562588179337	0.227089873128159	0.21465222269167802	0.2523323232223389	0.2571016089932863	0.2522463367724457
ENSDARG00000058206	0.023201972845942175	0.08817265625471778	0.029680974326043726	0.06956310175441438	0.06876103913684091	0.038928200448083414	0.23133468266820512	0.10697018467288377	0.18000980728548782	0.12670447776820443	0.10155520645770198	0.16489109775201594
ENSDARG00000058208	1.092809253477046	1.0433651076117072	1.0890155045613346	1.1211204060535518	1.1311582482951401	1.2202690843894726	1.0997397502206063	1.0865571192507102	1.0477278318043328	1.0514638456077983	1.0659184193102116	1.0495775725651668
ENSDARG00000058212	0.413897251765111	0.4611003450217425	0.4471507301178975	0.4057974089119762	0.36426002405846114	0.3877100274853507	0.2878133888620665	0.29270433185695854	0.36311197677327334	0.40559813051564597	0.37843301778834415	0.38357871497212226
ENSDARG00000058219	-0.17405279792858147	-0.1294353996686728	-0.13927578590315887	-0.15195281874867822	-0.15704635645392412	-0.14803222354675605	-0.1493767744227943	-0.15768227562635054	-0.13477547733092748	-0.15802465375583777	-0.1538572581608517	-0.15509420894064865
ENSDARG00000058225	1.1588363084088704	1.175797720589668	1.2293415531662248	1.2992435371211961	1.237893023710339	1.25859139788309	1.268139375430686	1.2362628549732917	1.3389530327542971	1.3192065336665733	1.3081241403348998	1.341155977381218
ENSDARG00000058226	0.5344042353680281	0.6160617533553149	0.483691125292389	0.3599538635301301	0.28314350250330783	0.5147609104124524	0.3206940984038504	0.35948748897440813	0.4574824899146994	0.5543586052545769	0.43122123314128985	0.6441609368622475
ENSDARG00000058230	0.662524937358091	0.5626451942190502	0.6951327671034103	0.8408475178285822	0.7217065603641575	0.650598484736884	0.6935555840967641	0.8038768364010144	0.7476641895734225	0.694488159695235	0.6745786521125927	0.8014516956755968
ENSDARG00000058246	-0.2737953918505045	-0.23541955800970993	-0.2812545221971764	-0.26693274412654555	-0.25629087822136687	-0.2352233748996939	-0.26194562781462416	-0.3088504063364267	-0.25247234152925546	-0.2834512429366687	-0.29686751705473446	-0.2863534672698463
ENSDARG00000058256	-0.2046136263042121	-0.19325876436736358	-0.23628744624439033	-0.19192948765876455	-0.19941554000989178	-0.20482967873477412	-0.19836266871500896	-0.19941554000989178	-0.2115559410400564	-0.2039530261216037	-0.18164948200343733	-0.19161470205589173
ENSDARG00000058267	0.5311575123338395	0.5454030383229943	0.5553724463283156	0.4585238221476034	0.48986543845374564	0.5371847535406691	0.44130765542654515	0.4209001302456863	0.4756774890004935	0.48051053469176247	0.4583063871958183	0.45967112889914274
ENSDARG00000058280	-0.10282753897275705	-0.11637521897637716	-0.10694494107453312	-0.11032662752143012	-0.11827109202278259	-0.10957535407565044	-0.10386064859586502	-0.1160820224918898	-0.08714381100521765	-0.1398640337404975	-0.13530922569205528	-0.10440445106126695
ENSDARG00000058285	0.2677619396560448	0.26171420207016727	0.3226648829939178	0.22020252155345196	0.13250317567682346	0.292252834345784	0.3708940128770545	0.34877722227190333	0.4277965181646358	0.4164982023597864	0.5110013664598522	0.47193368225515886
ENSDARG00000058287	0.49805866748920014	0.5395240733218344	0.49784894048548545	0.44212023087331687	0.42840449717938384	0.43398306587580926	0.396533655783025	0.37641419422696143	0.3999869394913075	0.37233735079378905	0.40775978458272505	0.3823188524274075
ENSDARG00000058292	1.009939898886711	1.0321186577575576	1.0002979402829648	0.7685632127440877	0.8597255234799492	0.8186895378402597	0.5571750582158738	0.5476528141954973	0.5816943677012211	0.4761938390102231	0.5073332264116577	0.521161224935967
ENSDARG00000058297	1.6459090276666961	1.6321593688460216	1.6302838291450517	1.6839324279596402	1.624567769042206	1.6023177416491081	1.565144318827163	1.5894224943966104	1.5458110085265593	1.4740842777356478	1.4456169958480576	1.5061115377291874
ENSDARG00000058322	0.49979180190658473	0.3328729913797309	0.6117193727730948	0.6356444351430993	0.649841481440341	0.7207370491228693	0.6080258472876885	0.7250053334617917	0.6143524484978683	0.7061685310000638	0.9195031267942821	0.6713529133892995
ENSDARG00000058323	-0.10440445106126695	-0.1337487433982752	-0.0963202985112415	-0.10760042043451157	-0.1242401066730073	-0.14137055794829348	-0.12138342028628848	-0.09777364428507124	-0.11667048323908107	-0.12443978062777662	-0.11916860959460918	-0.12291184765062646
ENSDARG00000058325	0.35776210517826207	0.3558595327755025	0.3761260322130146	0.41399643382630424	0.3298606479919875	0.428706054631094	0.330347615929371	0.2984611881896585	0.38637352143175174	0.39180149545380394	0.33053477371833784	0.4385781968802437
ENSDARG00000058328	1.6772823232278202	1.7532472170575533	1.698199256884866	1.5844958249675147	1.7427986887790397	1.5766995405435424	1.7049127967111375	1.698199256884866	1.6536576051761562	1.48976741989981	1.428851182414009	1.5911668553836622
ENSDARG00000058346	-0.2483415824145646	-0.23220210667297597	-0.23715256385836242	-0.198308326602756	-0.18729338813433397	-0.2814982314236716	-0.1710961508143863	-0.20697382591402538	-0.23628744624439033	-0.2075244918297944	-0.21278265894181592	-0.1950352914584075
ENSDARG00000058348	1.3570621010029997	1.3502950673322078	1.037701740989916	0.6397757482684319	0.5644823978281543	0.5796047325960247	1.116751191506686	1.1458558228599909	1.233295606185918	0.5340714517247793	0.6948811250894109	0.6402745878574343
ENSDARG00000058349	1.4141911516386307	1.4710816887507738	1.4270751906899586	1.5608482285173244	1.6198805608779656	1.508075474574947	1.2931079333459994	1.362246700761914	1.265596135324367	1.364461811941893	1.3515649306691595	1.4352360571730847
ENSDARG00000058354	1.4359280752330865	1.5208471654057159	1.489014626065225	1.6501788517263538	1.594776508784748	1.5313800151163763	1.5163731226601906	1.4878765956659366	1.5029322095709734	1.455419107609516	1.4692149425405887	1.5104085030888657
ENSDARG00000058358	2.839811504334297	2.8326512593206337	2.839811504334297	3.092363998663611	2.808690797797669	2.8596060728569355	3.078888144939536	3.0502569584215715	3.092363998663611	3.3034544138638737	3.249396971992791	3.3501348025146687
ENSDARG00000058365	1.1787982619331534	1.0916708492503575	1.0552931420216998	1.1689055382139202	1.1408283460436015	1.1802711309343834	1.286723307289282	1.2763253519697404	1.3159062432902298	1.2588704077411923	1.264484645552671	1.2306554141463533
ENSDARG00000058366	0.2417790803319919	0.2098419569605108	0.22253228639974554	0.20576959903192354	0.1782676615602451	0.24414982035943128	0.2033214798809712	0.21985698394115022	0.20788219988337903	0.23984607308014766	0.2165275402246199	0.30010485016234084
ENSDARG00000058370	0.06449099300959107	0.03718949521110302	0.08898872711224629	0.07233482730585652	0.06235685618447762	0.09222634169078468	0.06456353905290056	0.03692275249271762	0.08673094122243619	0.07607128694475873	0.06498877050889744	0.06630568232521353
ENSDARG00000058371	-0.18536629240618094	-0.1831520668091763	-0.12478175156132307	-0.1671219061408783	-0.1676215234019649	-0.1685571785794815	-0.1676700438205658	0.08394406670576346	-0.1532717193726749	-0.19941554000989178	-0.1596903285915564	-0.025376612134247592
ENSDARG00000058372	-0.05876694146668717	-0.022705968922281355	-0.03027033057212847	-0.012166440202276528	-0.0470084691878142	3.650135545760546e-4	-0.06600362987303589	-0.08405185274658747	-0.07048020694352973	-0.017588466484638222	-0.06477576845423573	-0.05430673446341732
ENSDARG00000058379	-0.2522365645421115	-0.24526284684938154	-0.2634830780744346	-0.2551233107283222	-0.25398483091241975	-0.25199527102987407	-0.2351545840910213	-0.24745727664067163	-0.24767935015927556	-0.251839944687594	-0.21834971588932567	-0.26285183833201564
ENSDARG00000058389	0.1406978111616884	0.19147152613180352	0.1562261630010945	0.26857747440918284	0.16447566510426448	0.20357549748277762	0.1550714176036761	0.19214693349824954	0.17533411594524428	0.1312348776729559	0.1974365099554436	0.1233874353972772
ENSDARG00000058394	-0.16003638112985255	-0.17473957746085994	-0.15964156072812485	-0.16081627816675512	-0.170703944753892	-0.1787814651344528	-0.19022426063133607	-0.17919117334178947	-0.15753537181074814	-0.19403960928320885	-0.1698622780078694	-0.1588460509845341
ENSDARG00000058419	1.2409363712833854	1.0916708492503575	1.1715957426777206	1.058677816590476	1.0366837885585467	1.1053640755163199	1.2625144286456305	1.2162636532063988	1.1613001229614448	1.0290497179087779	1.0473000926394993	1.0444201138483191
ENSDARG00000058425	0.5185527202543742	0.5308214067871077	0.5045268962012504	0.39526437948239174	0.3684272412785726	0.3423938493846781	0.4911181763087523	0.47172608775872926	0.4862621768382558	0.4132958034486593	0.42840449717938384	0.4642962774856202
ENSDARG00000058444	1.1160885298520378	1.115869035455304	1.1368200107334117	1.1285844287016593	0.9991165497574033	1.1530014809524127	1.150398560104794	1.1691410781689895	1.1156495410585705	1.1269518692869709	1.117440992414917	1.0737306749070923
ENSDARG00000058451	4.0352514680051526	3.982873349117875	4.003862952154648	3.86083544377158	3.8996711377026507	3.92668629968641	4.003862952154648	4.121827585475419	4.026803691045473	3.8889063835763134	3.842716789819984	3.9761126519702654
ENSDARG00000058452	0.2601957290273352	0.27456155244453156	0.23489056401525985	0.26857747440918284	0.2560396287497227	0.2687491567711901	0.28460887699254017	0.2314181016613556	0.2376865416182666	0.22829509928447309	0.3167859163215632	0.21805881380059328
ENSDARG00000058454	2.1045023937034113	2.2126786092320962	2.17170519622089	2.10273240337259	2.180699089171222	2.1009125981589514	2.116577877218642	2.033595951698587	2.053489462048486	1.9877917287979798	1.9717940452191023	2.015474733147949
ENSDARG00000058461	0.5279245085184517	0.5030417334668841	0.46130599964042485	0.5010890055682126	0.577291394100754	0.5147609104124524	0.42411259084776587	0.43398306587580926	0.41021828384574477	0.4598719912972914	0.4151004535300293	0.39276242131271666
ENSDARG00000058462	-0.17712891634512828	-0.17320398873699516	-0.17762404663914969	-0.14102761380576495	-0.15870096494400185	-0.15816675929650365	-0.16590671077912347	-0.1612096460707017	-0.17217318480646274	-0.16332568020269111	-0.20123739180300734	-0.18034488737445584
ENSDARG00000058463	2.2104496708063466	2.223430435917519	2.300072334418734	2.225580390415918	2.18986642068339	2.2586035265168634	2.2084111832189754	2.2065050955184677	2.1156093779837404	2.1677476231823474	2.059569009194399	2.090279278026725
ENSDARG00000058467	0.8117782505636468	0.7355676691310638	0.7977202851314525	0.7885327293600434	0.7294326211829372	0.745119925788284	0.6841882406027242	0.6797368366011154	0.6902486856788208	0.6171592254228181	0.7046962887891373	0.6848478844519371
ENSDARG00000058471	0.1461706081134917	0.27456155244453156	0.2787854006578845	0.20813368427274567	0.4389807017067575	0.2733978632269245	0.3572792656992686	0.25268298916427867	0.29035183107716134	0.4164982023597864	0.3971223901587539	0.6848478844519371
ENSDARG00000058480	-0.019539645785944276	-0.015344117948033451	-0.03522692916980183	-0.03492698851609801	0.020424833795305006	-0.021562278195025025	0.007863628757579674	-0.05025827841149529	-0.04347521041570969	-0.02476520287814953	-0.00500127148545375	-0.0024444689011482628
ENSDARG00000058494	1.290818794848117	1.0352005225450953	1.1556697222826045	1.4477451405151003	1.1527629059584101	1.2530925776734216	1.150398560104794	1.4005740886211258	1.1439124234601108	1.2309115290194663	1.3576967402114666	1.228001261352461
ENSDARG00000058502	0.540535155705252	0.5333935266808836	0.47945586084111436	0.48271233368121125	0.5841290596345912	0.5649375980187893	0.40370746532780755	0.37013373361654317	0.41249394714316395	0.4179039721307869	0.4242121629025712	0.3910292723757283
ENSDARG00000058504	1.352211735923374	1.3697508436988284	1.3544747306305895	1.3580146975346679	1.21051507531324	1.370073586977498	1.175797720589668	1.2514616101550287	1.233295606185918	1.2803281434374743	1.2107637722025837	1.2695547089849122
ENSDARG00000058528	0.26251515323152164	0.2528543729171564	0.2528543729171564	0.25507446915524984	0.27661934719637676	0.29762927963211916	0.2508328539676442	0.24780879744080814	0.2492346871505608	0.27788681652683356	0.2746512888142113	0.24967925192194948
ENSDARG00000058538	0.07687553345023468	0.056184460519044445	0.09456124742729313	0.09696563923088068	0.07799726785766609	0.132819522688222	0.07314217586750377	0.09719242780300773	0.04790083024042386	0.08409775411498288	0.08341565355791203	0.0637511832214681
ENSDARG00000058543	0.7014909598845247	0.6775513573045064	0.6427727972608183	0.8533466815673335	1.032725872638524	0.9687465969032452	0.9214105779768343	0.9583943999585772	0.8147191842356928	1.163707245173512	1.1876230507452779	1.1656652101188194
ENSDARG00000058556	0.05884169535607779	-0.022705968922281355	0.008319808202649714	0.012149879071943863	-0.004423350059549648	0.08673094122243619	0.008775980895675613	-0.04038467210190271	-0.008976290322303519	5.596552241904547e-4	0.007138933186129669	-0.03606970049308609
ENSDARG00000058560	0.9689259659595663	1.0321186577575576	1.0002979402829648	1.0546606141865356	1.0791630141320974	1.0372998153654331	1.0331330532224208	0.9379540827497195	1.0227075939534789	1.0065789773535743	1.0115897190997316	1.0093580872353556
ENSDARG00000058561	-0.008289497011550306	0.011630490290675317	0.012474174584754957	0.050658591320307	0.032550824349183556	0.011494769208419792	0.008775980895675613	0.028460708351308487	0.0025704494668167617	-0.03907736442082393	-0.04574788454649672	0.0057132630433857495
ENSDARG00000058566	0.2443261845475326	0.2836046973415661	0.2868146026932267	0.28014189833522585	0.25930941282062053	0.23351241474014192	0.23133468266820512	0.22497713031346242	0.2492346871505608	0.1560621627735053	0.12748678935952396	0.13162833948387784
ENSDARG00000058567	0.4320243674793119	0.4434635120874461	0.42120109912410025	0.4412008226659435	0.460891588662514	0.3712837040575895	0.384834973872959	0.4240107386369222	0.40707859429984905	0.39180149545380394	0.3610988846333537	0.32930926859821635
ENSDARG00000058570	-0.19591038801588562	-0.22720182058925376	-0.21719376254876224	-0.20118154866101765	0.7294326211829372	0.8908778540725593	-0.23742458865098093	-0.23207306984405743	-0.22081807392460723	0.33605417327023507	0.35824184319830943	0.6848478844519371
ENSDARG00000058571	0.11665090624718535	0.15581920255888834	0.12606284031752724	0.14294016555735295	0.21069985162466764	0.14423995124456745	0.09138695264323346	0.1270985763320919	0.14407838463615125	0.14656368321265045	0.14487790343987156	0.1029348616298742
ENSDARG00000058578	-0.21426926948779318	-0.20553301346573744	-0.1647883976588807	-0.1885750298353371	-0.2031307023231411	-0.1620525957428594	-0.1928495467053076	-0.20925584463408003	-0.22081807392460723	-0.17633275170926063	-0.20123739180300734	-0.1965400134823223
ENSDARG00000058585	-0.18536629240618094	-0.17832266065129226	-0.16663999581656838	0.16751761231687146	0.18125551681925856	0.19281421243262828	-0.1830528202991711	-0.21357753219817047	-0.19110398882311064	0.06491725482244394	0.13781148612268143	0.0057132630433857495
ENSDARG00000058587	-0.12157908523647654	-0.11150060124134788	-0.08410525880606208	-0.14433789622969387	-0.1528401788220936	-0.14995122795727855	-0.1046053437128893	-0.10308874261250318	-0.09896381018120115	-0.1155852269511874	-0.08052504509293103	-0.12708899123348033
ENSDARG00000058597	2.183754426942557	2.159775301306769	2.086717945351053	1.9854203111782833	2.157771911998739	2.223430435917519	2.1637488628011594	2.106324539835303	2.159775301306769	2.1817287270278514	2.2385552301615976	2.061270164999739
