Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000025757	0.20110726666666673	0.17491054999999997	-0.026196716666666765	-0.010439156666666616	-0.1030859075	26.03923297122838	3.32123500537941e-5	5.33052511774039e-4
ENSDARG00000075933	-0.11914621333333325	-0.011679656666666705	0.10746655666666649	0.14370364333333346	0.5335812341666667	26.00909182058728	3.3390946389848254e-5	5.346797788689306e-4
ENSDARG00000017107	0.002929886666666659	-0.060697633333333306	-0.06362751999999997	0.15525782666666668	-0.09823329	25.999420418200234	3.3448494244931103e-5	5.346797788689306e-4
ENSDARG00000098786	-0.07641741999999999	-0.11482678333333343	-0.03840936333333342	0.07167272000000008	0.2799913291666667	25.993218632182	3.348545879866443e-5	5.346797788689306e-4
ENSDARG00000020596	-0.07740611666666641	-0.03383084000000003	0.043575276666666385	-0.22120246333333315	1.1500259658333334	25.968693233220336	3.3632113889679e-5	5.361050782312142e-4
ENSDARG00000091348	0.09856843999999987	-0.007449836666666654	-0.10601827666666652	0.24152207999999986	0.6459005041666667	25.936312766432593	3.382691041328591e-5	5.382916016533283e-4
ENSDARG00000015208	-0.33755084666666646	-0.2748523433333334	0.06269850333333304	-0.08045026999999982	0.9520726141666667	25.925280843099877	3.38935828458106e-5	5.384353016372734e-4
ENSDARG00000033175	-0.3051864666666666	-0.20621826999999993	0.09896819666666667	0.0596743433333331	1.2232887741666667	25.890069537546932	3.410743220963351e-5	5.408859896497487e-4
ENSDARG00000089372	0.12783184333333297	0.06924771333333402	-0.05858412999999896	-0.23080170333333405	1.7037034641666666	25.880855138990135	3.4163658483390615e-5	5.408859896497487e-4
ENSDARG00000099175	-0.43020955666666705	-0.2987792999999994	0.13143025666666763	-0.2983307566666671	2.1161894908333334	25.855960299613255	3.431611825411205e-5	5.418921296205541e-4
ENSDARG00000044915	-0.11532133666666666	0.03837017333333337	0.15369151000000003	-0.2604645499999998	0.7609876341666667	25.851546527173873	3.4343233137283804e-5	5.418921296205541e-4
ENSDARG00000039682	0.03190466999999998	0.026175163333333334	-0.005729506666666634	-0.3142816766666667	-0.04649827333333333	25.752413253348184	3.495899109837787e-5	5.498738360294049e-4
ENSDARG00000063344	-0.23059057333333355	-0.09494028999999937	0.13565028333333418	-0.11772193000000053	2.6485046258333336	25.751166350068793	3.496681924863146e-5	5.498738360294049e-4
ENSDARG00000045003	-0.10154171333333328	-0.25712671666666664	-0.15558500333333347	0.5459878366666666	0.9898679441666667	25.737504717754344	3.5052724502134057e-05	5.502983186124944e-4
ENSDARG00000005948	-0.0025719600000000398	-0.13536808666666658	-0.13279612666666654	-0.025819496666666775	0.27375064	25.71844042073668	3.5173021442451944e-5	5.508121767603458e-4
ENSDARG00000002165	-0.3438108400000002	-0.06583110666666592	0.27797973333333426	-0.4146622233333339	2.137020825	25.71363988488836	3.5203390378538314e-5	5.508121767603458e-4
ENSDARG00000062594	-0.12849175999999995	-0.11869400666666691	0.009797753333333048	-0.15811640999999976	0.6302262866666667	25.68967874003747	3.5355438817957336e-5	5.516015610734465e-4
ENSDARG00000005513	-0.24131876999999946	-0.13079744000000026	0.1105213299999992	0.20372488000000022	4.058533200833334	25.687084969053657	3.537194466149175e-5	5.516015610734465e-4
ENSDARG00000004196	0.4114193833333334	0.12856707333333323	-0.2828523100000002	0.19037580999999998	0.4310847391666667	25.67072772140372	3.547624754230842e-5	5.523060471545049e-4
ENSDARG00000086341	0.19453733666666673	0.11959266666666679	-0.07494466999999994	-0.1652030499999999	0.7952057491666666	25.629839220906362	3.573857740568655e-5	5.554643120574345e-4
ENSDARG00000041691	0.9566910400000006	0.3014142633333332	-0.6552767766666674	0.4517859800000001	0.9589785225	25.578139761191935	3.6073573532060973e-5	5.597396185431587e-4
ENSDARG00000007385	-0.24030750000000078	-0.08545900999999967	0.1548484900000009	0.06773132333333232	2.1838873375	25.541902558723322	3.631060353727805e-5	5.624831635849325e-4
ENSDARG00000011498	-0.4229072866666663	-0.28261634666666624	0.14029094000000009	-0.1206090500000001	1.9956103866666668	25.50687390014571	3.65414888025929e-5	5.649939222568816e-4
ENSDARG00000071724	0.3226786233333333	0.1096408000000001	-0.21303782333333315	0.10756901666666657	0.33733984083333335	25.49899606577054	3.6593654101853485e-5	5.649939222568816e-4
ENSDARG00000036888	0.026314240000000017	-0.04524480666666665	-0.07155904666666667	-0.19620355666666667	0.12608709	25.431362239970102	3.7045169258222586e-5	5.710213301007545e-4
ENSDARG00000025346	-0.02669550333333337	-0.08047717666666662	-0.05378167333333325	-0.15059570666666672	0.32984588	25.3647071499936	3.749663933873106e-5	5.765038386377928e-4
ENSDARG00000024564	0.04637775666666677	-0.02284402666666685	-0.06922178333333362	0.2176635033333334	0.45406899749999996	25.352804557562457	3.757794443263381e-5	5.765038386377928e-4
ENSDARG00000022891	0.41030731666666675	0.11583103000000028	-0.2944762866666665	0.06886796999999989	0.9194979616666666	25.3516267515644	3.758600125579872e-5	5.765038386377928e-4
ENSDARG00000077236	1.0082841466666679	1.0609069899999994	0.05262284333333156	0.004335563333334402	2.7685454225	25.32585777143271	3.776278946925082e-5	5.78265928577495e-4
ENSDARG00000104169	0.06001967666666652	0.09452241000000017	0.034502733333333646	-0.2046072566666669	0.7775845033333333	25.283559646506248	3.805512201232018e-5	5.804211592424918e-4
ENSDARG00000055357	0.016756253333333304	-0.04441365333333347	-0.061169906666666773	-0.11511231333333338	0.6829048	25.281810632022445	3.806726763303768e-5	5.804211592424918e-4
ENSDARG00000016016	0.015738376666666887	0.1320563766666667	0.11631799999999981	-0.2047986300000001	0.6956940699999999	25.27854686713799	3.8089944397350125e-5	5.804211592424918e-4
ENSDARG00000012927	-0.13872739666666656	-0.20801313666666676	-0.0692857400000002	-0.048271349999999824	0.2677613716666667	25.240475321753525	3.835565579398429e-5	5.835182097257447e-4
ENSDARG00000071491	0.15599172000000006	0.22205922666666666	0.06606750666666661	-0.2575434733333333	0.55370472	25.224198145423372	3.846993004289973e-5	5.843050675296364e-4
ENSDARG00000045367	-0.26981958333333367	0.012852249999998566	0.28267183333333223	-0.022765159999999174	3.498771673333333	25.172654440137705	3.883447092393425e-5	5.867207756566148e-4
ENSDARG00000025576	0.37377982	0.10742288666666644	-0.26635693333333355	0.20187412000000005	0.9288083033333333	25.167292363796875	3.8872629131263426e-5	5.867207756566148e-4
ENSDARG00000099122	-0.02749796666666665	-0.03246281666666656	-0.00496484999999991	-0.14724276000000014	0.38405397750000003	25.164883212904858	3.888978789894732e-5	5.867207756566148e-4
ENSDARG00000089805	0.028049553333333338	0.08765319999999997	0.059603646666666635	0.19542193666666668	-0.02300153	25.160253371616484	3.892278842056226e-5	5.867207756566148e-4
ENSDARG00000071046	-0.19527530333333343	-0.08021661000000035	0.11505869333333307	-0.17187108666666662	1.551819875	25.157415300075723	3.894303403351902e-5	5.867207756566148e-4
ENSDARG00000078882	0.36433804000000014	0.2057132733333331	-0.15862476666666714	-0.10319152999999981	1.0410013633333333	25.11860210342046	3.922117028480827e-5	5.899596644611821e-4
ENSDARG00000056119	-0.10992535000000059	0.020148429999998996	0.13007377999999958	0.21621599333333386	3.898509976666667	25.094967205182567	3.939169444498271e-5	5.906720495262423e-4
ENSDARG00000007836	0.4299134933333333	0.29304656666666684	-0.13686692666666644	-0.01747781000000037	2.1926805733333334	25.09451037230177	3.939499912802151e-5	5.906720495262423e-4
ENSDARG00000015887	-0.2759934599999996	-0.16049272000000192	0.11550073999999766	-0.38167515333333135	3.8383304616666667	25.084953739135138	3.946420640728531e-5	5.907614616193143e-4
ENSDARG00000040291	0.13742468000000002	0.21732209666666663	0.07989741666666661	-0.051402779999999954	-0.08423376916666667	25.04571945852955	3.974985117744369e-5	5.936847811835053e-4
ENSDARG00000068432	0.27890517666666664	0.1665816333333334	-0.11232354333333328	-0.11519391000000004	0.41570298083333335	25.040695582913518	3.9786604541363274e-5	5.936847811835053e-4
ENSDARG00000006257	-0.10595211999999982	-0.17600726000000022	-0.07005514000000035	0.3938920433333335	0.70780647	25.025664658217988	3.98968081549505e-5	5.943797208538957e-4
ENSDARG00000016516	-0.2482591033333339	-0.08239623333333213	0.16586287000000177	-0.4455123500000009	2.1600688975	24.984495028193184	4.020051695808483e-5	5.979506829704943e-4
ENSDARG00000009779	0.6198963199999994	0.24826834666666664	-0.371627973333333	0.07214535666666655	1.7910958983333334	24.87295884663586	4.103722070929059e-5	0.00060913195990337495
ENSDARG00000029671	0.21266541666666672	0.22238599666666647	0.009720579999999757	0.14517113333333365	0.86137271	24.86697896945664	4.1082660822088236e-5	0.00060913195990337495
ENSDARG00000099814	0.19924092	0.05877065333333348	-0.14047026666666657	0.0723970066666666	0.36564571	24.8253718333581	4.140048658607754e-5	6.104840571120747e-4
ENSDARG00000074656	0.1957947933333335	0.5016420366666665	0.305847243333333	-0.5841632400000001	1.0866430041666666	24.825314334096774	4.140092782410918e-5	6.104840571120747e-4
ENSDARG00000045305	0.41042743000000015	0.14951747999999987	-0.2609099500000003	0.18735074333333346	0.6157735125	24.823491719704272	4.141491710390597e-5	6.104840571120747e-4
ENSDARG00000071084	0.47715827666666677	0.32179708333333323	-0.15536119333333354	-0.07114039999999999	0.84734085	24.819363835210165	4.144662099830928e-5	6.104840571120747e-4
ENSDARG00000008224	-0.017358063333333562	0.12136963000000023	0.1387276933333339	0.105644773333333	1.0878035083333333	24.812340547875245	4.15006290831996e-5	6.104840571120747e-4
ENSDARG00000014506	-0.28762655000000015	-0.25983905666666685	0.027787493333333302	-0.021257273333333382	1.4055146316666667	24.80360516357761	4.1567919639107356e-5	6.105124801083362e-4
ENSDARG00000036090	0.21278004000000017	0.06381784666666657	-0.1489621933333336	-0.0901512866666665	0.460575295	24.79253209868277	4.1653404206328926e-5	6.108076117603117e-4
ENSDARG00000086416	-0.10640175000000007	-0.09519444333333316	0.011207306666666916	-0.16942562666666683	0.8251587983333334	24.779031143764442	4.175791486992293e-5	6.11380380564185e-4
ENSDARG00000070651	0.19308144666666666	0.19254365666666662	-5.37790000000038e-4	-0.05654281	0.19049424416666666	24.765362656721074	4.186403983597392e-5	6.119749547853402e-4
ENSDARG00000013990	0.032163623333333446	0.03338462666666653	0.0012210033333330816	0.22536184999999997	0.4636298508333333	24.601990847912727	4.315762202920462e-5	6.298989802731255e-4
ENSDARG00000060093	0.15881430333333335	0.17600199000000002	0.017187686666666674	-0.028555883333333316	0.152095175	24.54567892763531	4.3614466073083515e-5	6.355736779854495e-4
ENSDARG00000003165	-0.29619130666666693	-0.19487916999999988	0.10131213666666705	-0.3514630000000003	0.7670525175	24.53260443307802	4.37213562837928e-5	6.361389237490788e-4
ENSDARG00000100371	0.2098827633333329	0.15688694666666692	-0.052995816666665974	0.3059948566666666	3.275410309166667	24.507381284990615	4.3928448005568424e-5	6.381580603732732e-4
AFFX-Dr-U57609-2_s	-0.040356356666666704	0.2823932966666668	0.3227496533333335	0.5732254299999999	-0.03908132666666666	24.47757480191771	4.4174674509741864e-5	6.403408977309174e-4
ENSDARG00000038099	-0.12794090000000025	-0.10846680999999969	0.019474090000000555	0.19111805666666615	1.7621631175	24.472614490278787	4.421580976730989e-5	6.403408977309174e-4
ENSDARG00000068587	-0.012148269999999961	-0.18851383333333321	-0.17636556333333325	-0.04627648666666678	0.43906491416666665	24.444333749114595	4.445120956802391e-5	6.427534807661166e-4
ENSDARG00000101619	-0.2815857966666664	-0.12043950999999997	0.16114628666666642	0.030345130000000164	1.9214072216666667	24.413423454606164	4.471020162900992e-5	6.454992170271741e-4
ENSDARG00000019335	-0.18020624000000007	-0.18535200333333335	-0.005145763333333275	-0.10622836000000002	0.5460460625	24.391140407511998	4.4898019629395185e-5	6.47210495923118e-4
ENSDARG00000103271	0.42836349999999995	0.22325838000000003	-0.20510511999999992	0.0900372233333333	0.4550268216666667	24.339514613165218	4.533677269000955e-5	6.521169029903478e-4
ENSDARG00000038668	0.23187765333333332	-0.03715862333333328	-0.2690362766666666	-0.3996916100000001	0.4548123958333333	24.33469301738627	4.5378009521863405e-5	6.521169029903478e-4
ENSDARG00000073905	0.5095622433333334	0.09096633333333326	-0.4185959100000003	0.41676995333333344	0.4915282875	24.31222560215978	4.557075117837755e-5	6.535078448724403e-4
ENSDARG00000078249	0.10551824666666666	0.11284047666666665	0.007322229999999985	-0.12372037999999996	-0.09580855583333334	24.307115884198794	4.5614721641883214e-5	6.535078448724403e-4
ENSDARG00000036820	0.019024336666666697	0.01163887000000001	-0.007385466666666687	0.16371486000000002	-0.14044333833333333	24.292584189861973	4.574004640286434e-5	6.542998062008512e-4
ENSDARG00000074425	1.2824290833333334	0.03454694999999952	-1.2478821333333339	1.7790333200000001	1.2764652083333334	24.24585275141468	4.614585089057756e-5	6.575622585704917e-4
ENSDARG00000042874	0.3256550433333336	0.2012010833333333	-0.12445396000000031	0.27882266666666666	1.413618685	24.2428833516195	4.6171780625559916e-5	6.575622585704917e-4
ENSDARG00000103251	0.2967390133333334	0.20140409333333337	-0.09533492000000005	-0.0418708933333333	0.29652811	24.242022620673552	4.6179300034497646e-5	6.575622585704917e-4
ENSDARG00000069461	0.2920239333333332	0.2531650499999998	-0.03885888333333343	0.011999810000000055	1.4551055641666666	24.190144893748467	4.66352054468914e-5	6.630433091010846e-4
ENSDARG00000041921	-0.03347590999999994	-0.0116385999999995	0.021837310000000443	-0.31097297333333374	1.9138142558333333	24.162066407714214	4.688419063779285e-5	6.655702503763269e-4
ENSDARG00000021442	0.18119448000000005	0.15193725666666663	-0.02925722333333341	0.01370112333333337	-0.049212220833333334	24.128952026183637	4.717986352460051e-5	6.687512976984724e-4
ENSDARG00000033466	0.37596798333333403	0.22323793666666658	-0.15273004666666745	0.3762029400000002	2.3601954566666667	24.11770085791308	4.728082708799073e-5	6.691669785286687e-4
ENSDARG00000058128	-0.2175298500000009	0.08418976333333372	0.30171961333333464	-0.21296456333333413	2.2017575833333334	24.088881618558727	4.754061242134259e-5	6.71825810329442e-4
ENSDARG00000026829	0.2056198933333333	0.39019286	0.18457296666666667	-0.46019637000000024	1.5827956833333334	24.061830299452588	4.778600513452915e-5	6.742735256218078e-4
ENSDARG00000044694	0.2075434600000001	0.18428423	-0.023259230000000103	-0.13570798999999997	0.12491665416666667	24.047834301394172	4.791355857662758e-5	6.750536209114301e-4
ENSDARG00000027915	-0.1981516100000001	-0.18611008666666667	0.012041523333333415	-0.035007563333333325	0.4735746575	24.016763113180613	4.819817618748627e-5	6.780409092881164e-4
ENSDARG00000030824	0.1092696533333336	0.31256696999999967	0.20329731666666606	-0.07250528333333284	0.9897697808333333	23.973490271908712	4.8597916316101456e-5	6.826362952010582e-4
ENSDARG00000024047	-0.3258012133333337	-0.3534698466666666	-0.027668633333332915	0.24964543999999989	1.7042133783333333	23.964867738043097	4.8678038218914914e-5	6.827350675718982e-4
ENSDARG00000057719	0.10813820333333357	0.06368227999999976	-0.04445592333333381	-0.15728211666666658	0.9876410491666667	23.9391532558727	4.891791445972716e-5	6.850708230409467e-4
ENSDARG00000057913	0.09531784000000004	0.09796136666666662	0.0026435266666665763	0.12409198000000005	-0.059987535	23.910134981498572	4.919029819046519e-5	6.876573991049336e-4
ENSDARG00000057912	-0.2467284299999999	-0.25274540999999995	-0.006016980000000061	0.02612811666666648	1.997813185	23.903816633136834	4.9249844770495725e-5	6.876573991049336e-4
ENSDARG00000008811	0.1513246900000001	-0.00727569666666672	-0.15860038666666681	-0.0031504533333332474	0.31279199166666666	23.86901319308187	4.9579384854771547e-5	6.912254237737627e-4
ENSDARG00000036074	0.37205001333333365	0.17610173999999978	-0.19594827333333387	-0.14113482666666632	0.9132555816666666	23.852952471489477	4.973234032945568e-5	6.916500809346532e-4
ENSDARG00000037018	0.006251410000000068	0.15174657333333336	0.1454951633333333	0.03886967000000002	0.3094301741666667	23.850270879558572	4.9757933239277054e-5	6.916500809346532e-4
ENSDARG00000039882	0.1581539866666669	0.0012414299999998768	-0.15691255666666704	-0.16070549333333317	0.7669196808333334	23.8251097242201	4.999883298167642e-5	6.939659715926292e-4
ENSDARG00000054610	0.14055668333333315	0.4936070599999999	0.3530503766666667	-0.6099660966666666	1.2948470775	23.798816115842605	5.025205684193964e-5	6.964457907426679e-4
ENSDARG00000078113	-0.5164418100000012	-0.11969771999999823	0.396744090000003	-0.07554180666666932	3.0008027508333335	23.77157603355535	5.051600400736305e-5	6.984306407919834e-4
ENSDARG00000097205	0.5788951733333336	0.494833003333333	-0.0840621700000006	0.17810451333333366	0.7738772441666667	23.768612936647905	5.0544814599655365e-5	6.984306407919834e-4
ENSDARG00000044254	0.004196803333333499	0.027318186666666522	0.023121383333333023	-0.2993082366666666	1.1842865791666666	23.756529722837055	5.066250357380439e-5	6.990228151889318e-4
ENSDARG00000013168	0.1953201200000001	0.05711504999999997	-0.13820507000000015	0.05103924000000003	0.15207807583333333	23.72189675187732	5.1001632089580704e-5	7.021755056262316e-4
ENSDARG00000057241	0.21169829000000007	0.015007919999999952	-0.19669037000000011	0.051121220000000044	0.0809931925	23.717859413856395	5.10413412183076e-5	7.021755056262316e-4
ENSDARG00000010052	-0.10082039666666665	-0.051669316666666965	0.04915107999999968	-0.21033028333333326	0.79203471	23.69906841076594	5.122664352325661e-5	7.036883487510882e-4
ENSDARG00000058656	-0.31041375666666626	0.12584473666666662	0.4362584933333329	-0.31893367666666705	3.315222933333333	23.664252619511114	5.157208601284308e-5	7.073933266460605e-4
ENSDARG00000008020	-0.08025526000000005	-0.18252202000000028	-0.10226676000000023	-0.047413383333333226	0.7219328983333333	23.6154080899045	5.2061397213154026e-5	7.1305793455729e-4
ENSDARG00000006010	-0.14186956666666672	-0.16780686	-0.025937293333333278	-0.12104799	0.5727381216666667	23.599956216484927	5.221733663289776e-5	7.141466200408463e-4
ENSDARG00000016611	0.08708964333333336	0.07908195999999995	-0.00800768333333346	-0.2683662466666667	0.6459911175	23.533616052714706	5.289317396078813e-5	7.22332073052225e-4
ENSDARG00000014556	-0.12171258000000013	-0.06031624999999985	0.06139633000000022	0.3269753466666664	0.6202832558333333	23.4929098872478	5.331301017509428e-5	7.270026686796433e-4
ENSDARG00000053113	0.16315105666666674	0.01840136333333353	-0.1447496933333331	-0.15720359000000028	1.0311546600000001	23.4772450353965	5.3475628580565804e-5	7.28157210744993e-4
ENSDARG00000046006	-0.14454175000000008	-0.12005250666666667	0.024489243333333417	-0.044590716666666697	0.11799224416666666	23.45159184756559	5.374321119136678e-5	7.307355687606362e-4
ENSDARG00000020395	0.017250880000000024	-0.023797146666666658	-0.041048026666666626	0.21421320666666677	0.48003433666666667	23.441518439018893	5.384871929560291e-5	7.311059403200971e-4
ENSDARG00000004539	-0.019907703333333332	0.1312817533333333	0.15118945666666664	-0.22462993666666664	-0.0305134625	23.395814656933	5.433051847828734e-5	7.355777489702084e-4
ENSDARG00000021370	-0.16505258333333334	-0.21799898666666667	-0.052946403333333336	-0.03217028333333338	0.42248002916666666	23.395337136311802	5.433557935868149e-5	7.355777489702084e-4
ENSDARG00000103226	-0.08287060333333346	-0.20009724333333317	-0.11722663999999972	0.12486851666666643	0.41759994	23.328408136264148	5.5050481503776205e-5	7.441773483744914e-4
ENSDARG00000077069	-0.29540411666666566	-0.09900238666666583	0.19640172999999983	-0.27362168000000064	2.6744583141666665	23.27982298405023	5.55764481895343e-5	7.50201737772312e-4
ENSDARG00000005799	0.36378638333333346	0.11827802999999992	-0.24550835333333354	-0.044885073333333136	0.7472071866666666	23.253632987419827	5.586244772936212e-5	7.529742052524842e-4
ENSDARG00000102291	-0.07627329666666638	-0.05141283333333302	0.02486046333333336	0.15975147999999972	2.9973866608333335	23.24610614677757	5.594496535743783e-5	7.5299988674903e-4
ENSDARG00000007823	0.6662402266666666	0.39047347	-0.2757667566666666	-0.08710142666666676	0.8712723208333333	23.206272423770226	5.638408529231742e-5	7.568155903299187e-4
ENSDARG00000056722	-0.05194089333333329	-0.21652291666666662	-0.16458202333333333	0.1426098766666667	0.4938894891666667	23.205693355149286	5.639049896902081e-5	7.568155903299187e-4
ENSDARG00000068940	-0.3958592366666678	-0.1515330800000001	0.24432615666666768	0.018818166666665803	3.4763853108333334	23.181665963493767	5.665738828368166e-5	7.593065480026834e-4
ENSDARG00000087196	0.5096470699999999	0.0989729833333336	-0.41067408666666627	0.2326083866666666	0.98192543	23.125348459170187	5.728884871193777e-5	7.666692490232244e-4
ENSDARG00000036774	0.25391038	0.2560605733333333	0.002150193333333328	-0.14237466666666665	0.7013509616666667	23.0716679296648	5.789853760357906e-5	7.726391497689195e-4
ENSDARG00000056079	-0.19591403333333335	-0.1356241633333333	0.06028987000000005	-9.459366666667024e-4	0.2539438925	23.071507152449094	5.7900375210174885e-5	7.726391497689195e-4
ENSDARG00000018637	-0.24166837333333335	-0.2372204899999999	0.004447883333333458	0.24999267999999963	3.7492514441666667	22.99637941404766	5.876667999795991e-5	7.830806816846556e-4
ENSDARG00000058000	0.16208034999999998	0.14729970666666659	-0.014780643333333399	0.09182708333333334	0.5655526891666667	22.961234318653883	5.917722234319416e-5	7.874279685295964e-4
ENSDARG00000053381	0.31391699666666706	0.006323366666666441	-0.3075936300000006	0.14958656666666692	1.4923585208333332	22.936335317613267	5.9470138768244005e-5	7.901999519689435e-4
ENSDARG00000027357	-0.1978125666666667	-0.1707953266666667	0.027017239999999998	-0.13964819	0.421184305	22.91046706571526	5.9776283431639193e-5	7.931395788848603e-4
ENSDARG00000011141	0.07397797666666672	-0.09364082333333323	-0.16761879999999996	0.5926495866666666	0.05361263166666666	22.896519890049408	5.994212156387666e-5	7.942118546498892e-4
ENSDARG00000098646	0.3691421499999997	0.46216898333333356	0.09302683333333395	0.1453259366666665	1.2446554116666666	22.853290906407963	6.04596162795264e-5	7.99933818225292e-4
ENSDARG00000018397	0.009308650000000002	0.10295144666666667	0.09364279666666664	0.07955329666666663	0.2684421125	22.8007336090556	6.109594558524015e-5	8.070196561169644e-4
ENSDARG00000105223	0.4584549000000002	0.05503622000000008	-0.40341868000000014	0.2772648166666667	1.4154902783333334	22.794826572098618	6.116796023239598e-5	8.070196561169644e-4
ENSDARG00000070055	0.08397248666666668	-0.10584179666666671	-0.1898142833333334	-0.1448439066666667	0.6974293991666667	22.765084325786923	6.153209331250104e-5	8.106788203555321e-4
ENSDARG00000043046	0.1165602733333333	0.025712416666666627	-0.09084785666666662	-0.1733360733333334	0.5626302858333333	22.744499325857234	6.1785622642469707e-05	8.128725367652247e-4
