Gene	PostvsPreinWT	PostvsPreinTG	Diff	TGvsWTPre	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000034643	1.0200000000000005	0.7333333333333325	-0.28666666666666796	0.1533333333333342	4.421666666666667	9.590660804247605	0.0016044596980887616	0.007646079942920489
ENSDARG00000077847	0.35666666666666647	-0.0766666666666671	-0.43333333333333357	0.023333333333333428	4.691666666666666	9.589625229210824	0.0016051774722264298	0.007646079942920489
ENSDARG00000061865	-0.38333333333333197	-0.040000000000000036	0.34333333333333194	-0.4333333333333318	6.1675	9.58118711522432	0.0016110400102923338	0.007670094157054379
ENSDARG00000096003	-0.19000000000000128	-0.24333333333333762	-0.05333333333333634	0.023333333333335204	12.02	9.57873122425105	0.0016127509634459951	0.007674328451120245
ENSDARG00000070657	-0.3500000000000032	-0.2833333333333332	0.06666666666666998	0.016666666666667496	9.94	9.576823199646203	0.001614081691907959	0.007676750042827009
ENSDARG00000102261	0.0033333333333329662	0.3299999999999965	0.32666666666666355	-0.29333333333333034	6.193333333333333	9.574547382518816	0.001615670603393126	0.007680396491753278
ENSDARG00000013561	-0.4883333333333315	-0.04833333333333378	0.4399999999999977	-0.2916666666666643	9.628333333333334	9.566020627867621	0.001621639944171868	0.007704851840543957
ENSDARG00000010078	-0.5333333333333314	-0.2500000000000018	0.28333333333332966	-0.3633333333333306	6.429166666666666	9.564840322233064	0.0016224682626496429	0.007704868348454659
ENSDARG00000040245	-0.35666666666666735	-0.21666666666666679	0.14000000000000057	0.196666666666669	9.601666666666667	9.558816472724978	0.001626703371296617	0.007721054975244765
ENSDARG00000008235	0.413333333333334	-0.11999999999999922	-0.5333333333333332	-0.10666666666666735	4.91	9.550605971650802	0.001632496545970059	0.007740866708940392
ENSDARG00000105187	-0.33000000000000007	-0.09000000000000075	0.23999999999999932	-0.3700000000000001	4.44	9.550551890737069	0.001632534783921697	0.007740866708940392
ENSDARG00000007734	-0.280000000000002	-0.2500000000000018	0.03000000000000025	-0.05666666666666487	5.6658333333333335	9.545032841013215	0.0016364425162672788	0.007755458926662938
ENSDARG00000051916	-0.36666666666666625	-0.20000000000000195	0.1666666666666643	-0.09999999999999787	6.5216666666666665	9.536730123595062	0.0016423417239811817	0.007779469596200922
ENSDARG00000041397	-0.10999999999999943	-0.3633333333333333	-0.25333333333333385	0.5899999999999999	9.653333333333334	9.523408108737442	0.0016518589879740049	0.007820585304949407
ENSDARG00000060109	-0.3266666666666671	-0.22666666666666835	0.09999999999999876	0.17333333333333556	6.281666666666666	9.518493389236095	0.0016553862579849034	0.007832256535158939
ENSDARG00000061328	0.0666666666666691	-0.13666666666666583	-0.20333333333333492	0.44833333333333325	6.756666666666667	9.517637889390935	0.0016560011408777334	0.007832256535158939
ENSDARG00000102978	-0.3766666666666669	-0.17000000000000526	0.20666666666666167	-0.08666666666666245	9.53	9.513802696406934	0.0016587609188141903	0.007841338938584692
ENSDARG00000077410	0.3866666666666658	0.17666666666666675	-0.20999999999999908	0.046666666666666856	4.0175	9.512012907420972	0.001660050669055527	0.007843466514743387
ENSDARG00000037962	-0.30333333333332924	0.009999999999996234	0.31333333333332547	-0.01666666666666039	9.668333333333333	9.504501725690325	0.0016654760808542462	0.007861735475519414
ENSDARG00000008407	-0.19333333333333158	-0.32333333333333947	-0.1300000000000079	-0.09999999999999432	9.6575	9.504329773405765	0.0016656005252170987	0.007861735475519414
ENSDARG00000105575	0.753333333333333	0.27333333333333165	-0.4800000000000013	0.3333333333333348	5.05	9.499559118766722	0.0016690574337784037	0.007873205940034487
ENSDARG00000057929	-0.44333333333333247	-0.15333333333333332	0.28999999999999915	-0.07666666666666622	6.299166666666666	9.498651015584755	0.0016697164080085986	0.007873205940034487
ENSDARG00000023950	-0.31333333333333435	-0.2033333333333358	0.10999999999999854	-0.1999999999999975	5.620833333333334	9.496197917421975	0.0016714980369247777	0.007876114099232228
ENSDARG00000100577	0.5499999999999989	0.08333333333333126	-0.4666666666666677	-0.15333333333333243	4.328333333333333	9.495480481960538	0.001672019511698695	0.007876114099232228
ENSDARG00000017910	-0.35166666666666657	0.10999999999999854	0.4616666666666651	-0.00999999999999801	6.49625	9.491841110797507	0.0016746677397632198	0.0078846125791977
ENSDARG00000060494	-0.34666666666666757	-0.07333333333333414	0.27333333333333343	-0.00999999999999801	8.47	9.490265454062053	0.001675815796742828	0.007886043001196351
ENSDARG00000037484	-0.086666666666666	-0.14666666666666828	-0.060000000000002274	-0.1616666666666644	5.469166666666666	9.487756809038407	0.00167764553845146	0.00789067823498242
ENSDARG00000000779	0.13666666666666938	-0.06666666666666998	-0.20333333333333936	0.3466666666666711	7.514166666666666	9.486404165481703	0.001678633086421076	0.007891349602546185
ENSDARG00000030250	-0.8166666666666664	-0.25666666666666416	0.5600000000000023	-0.6833333333333327	6.86	9.481618723853709	0.0016821323087912981	0.007900323438504019
ENSDARG00000026109	-0.19000000000000128	-0.3366666666666669	-0.1466666666666656	0.0066666666666659324	7.888333333333334	9.48148048119841	0.0016822335209489875	0.007900323438504019
ENSDARG00000015653	0.2766666666666673	0.2766666666666673	0	-0.20999999999999908	8.843333333333334	9.477207284134101	0.0016853655705134712	0.007909118091886783
ENSDARG00000004539	0.0066666666666659324	0.19333333333333202	0.1866666666666661	-0.5166666666666666	4.085	9.476615838454796	0.001685799606139234	0.007909118091886783
ENSDARG00000014463	0.11999999999999833	-0.5066666666666695	-0.6266666666666678	0.21666666666666856	7.255	9.474098364427062	0.0016876485232533427	0.007909886389888647
ENSDARG00000100519	-0.30666666666666664	-0.11333333333333329	0.19333333333333336	-0.3633333333333315	8.306666666666667	9.473215453361036	0.0016882975212681069	0.007909886389888647
ENSDARG00000039579	-0.35666666666666735	-0.39666666666667005	-0.0400000000000027	-0.5166666666666657	9.996666666666666	9.472934987744969	0.0016885037427939152	0.007909886389888647
ENSDARG00000100060	-0.47666666666666924	-0.2816666666666663	0.19500000000000295	-0.19166666666666643	6.057916666666667	9.46480272745977	0.0016944960145548829	0.007932623007559461
ENSDARG00000103619	-0.14833333333333254	-0.28166666666666895	-0.1333333333333364	-0.16833333333333034	6.77	9.464044839773571	0.001695055724557187	0.007932623007559461
ENSDARG00000013623	-0.2333333333333325	-0.1600000000000037	0.07333333333332881	0.10333333333333705	12.26	9.451817996075693	0.001704115195787903	0.007968062812387173
ENSDARG00000076318	0.4599999999999991	0.4549999999999974	-0.00500000000000167	-0.27333333333333254	5.800416666666667	9.451369031308468	0.0017044489264165601	0.007968062812387173
ENSDARG00000008461	-0.33000000000000007	-0.22333333333333538	0.10666666666666469	-0.2499999999999991	6.056666666666667	9.450375636607273	0.001705187620379184	0.007968062812387173
ENSDARG00000026629	-0.24666666666666615	-0.19000000000000128	0.05666666666666487	-0.16999999999999904	6.1525	9.448128028485346	0.0017068603294274707	0.007971891168591
ENSDARG00000102889	-0.0600000000000005	-0.5133333333333336	-0.45333333333333314	-0.023333333333333428	8.758333333333333	9.444473643990833	0.0017095840619811395	0.007980622050457683
ENSDARG00000009881	-0.27333333333333343	-0.40666666666666806	-0.13333333333333464	-0.09999999999999787	9.67	9.434337768311229	0.0017171651599181305	0.008009512409396308
ENSDARG00000056369	-0.17999999999999972	-0.2999999999999998	-0.1200000000000001	0.07333333333333325	7.596666666666667	9.43384911908777	0.001717531630548074	0.008009512409396308
ENSDARG00000010010	0.05000000000000071	0.03666666666666529	-0.013333333333335418	0.34666666666666934	4.988333333333333	9.432764694265188	0.0017183452380291407	0.008009512409396308
ENSDARG00000058729	0.17333333333333378	0.3733333333333331	0.1999999999999993	-0.08333333333333215	8.645	9.427008999633047	0.0017226710536352872	0.008025670978557217
ENSDARG00000052388	-0.2866666666666653	-0.38500000000000156	-0.09833333333333627	-0.09499999999999797	5.054583333333333	9.419068282401994	0.0017286598796292312	0.008045689181189041
ENSDARG00000016132	0.5433333333333339	0.09999999999999964	-0.44333333333333425	0.1533333333333351	7.2575	9.419027732398028	0.0017286905242100852	0.008045689181189041
ENSDARG00000036179	-0.3233333333333315	-0.11333333333333506	0.2099999999999964	0.10666666666666913	8.130833333333333	9.407101079432522	0.001737731260695067	0.00808107667347833
ENSDARG00000020219	-0.5133333333333336	0.39333333333333353	0.9066666666666672	-0.7133333333333329	4.976666666666667	9.405416205006008	0.0017390128710064892	0.00808107667347833
ENSDARG00000009754	0.22666666666666657	0.27333333333333343	0.046666666666666856	-0.019999999999999574	8.385	9.405340880799658	0.001739070192506335	0.00808107667347833
ENSDARG00000071673	0.4133333333333322	-0.06666666666666732	-0.47999999999999954	-0.25333333333333297	7.58	9.4044421030289	0.001739754329339998	0.00808107667347833
ENSDARG00000016260	0.03666666666666529	0.2766666666666655	0.2400000000000002	0.1466666666666665	8.531666666666666	9.396890700663779	0.0017455147301143846	0.008101983924584676
ENSDARG00000006911	-0.29666666666666686	-0.17666666666666675	0.1200000000000001	-0.07333333333333236	4.2716666666666665	9.396268809424523	0.0017459901124278936	0.008101983924584676
ENSDARG00000035913	-0.4377777777777796	-0.15999999999999837	0.27777777777778123	0.09222222222222154	6.830000000000001	9.393608005161852	0.0017480257694882737	0.00810740253862461
ENSDARG00000029729	-0.3500000000000014	0.05333333333333101	0.40333333333333243	-0.006666666666664156	8.425833333333333	9.39218756046272	0.00174911361554865	0.008108421976595503
ENSDARG00000030933	0.05666666666666664	0.47999999999999865	0.423333333333332	-0.37666666666666426	5.5525	9.390221817238936	0.0017506203770895428	0.008111381419838005
ENSDARG00000087950	0.04666666666666508	-0.0833333333333357	-0.1299999999999999	-0.21999999999999975	8.0775	9.383699852207366	0.0017556303527080392	0.008129307197905493
