logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000018524	0.519328172396512	0.836661382615	3.82093294859911	0.00355803176102547	0.029520144808652	-1.95516815711971
ENSDARG00000097264	-0.503238875577849	0.253083966259273	-3.81927181641935	0.00356753536990221	0.0295724001102586	-1.95787399882253
ENSDARG00000086416	-0.344534483703033	0.892008216366517	-3.81836498433409	0.00357273472610146	0.0295889143474076	-1.95935126941907
ENSDARG00000062379	0.204671459186928	0.191850643439259	3.81592707521646	0.0035867519776733	0.0296783621040483	-1.96332315002376
ENSDARG00000101578	0.295969676965167	0.543124916665362	3.81446009695623	0.0035952144269099	0.0297044068880553	-1.96571346643561
ENSDARG00000028559	0.304840719311049	1.18854499966273	3.81426544393844	0.00359633887859937	0.0297044068880553	-1.96603065345095
ENSDARG00000059919	0.349427561464835	0.398724961627612	3.81349947202948	0.00360076724635219	0.0297124537770442	-1.96727884180394
ENSDARG00000098433	-0.298636464099351	0.566647126840325	-3.81298338665009	0.00360375414876571	0.0297124537770442	-1.96811986158958
ENSDARG00000105218	0.388508734250717	0.230776682505998	3.81166646708131	0.00361138773985067	0.0297394756567362	-1.97026605437269
ENSDARG00000004861	0.181927157892975	0.0107923124983867	3.81128295530254	0.00361361396924843	0.0297394756567362	-1.97089109924589
ENSDARG00000029305	0.48448434550593	0.592190087708256	3.81022494725033	0.00361976300825789	0.0297394756567362	-1.97261551092385
ENSDARG00000099679	-0.529437561139738	0.342266388804404	-3.81019704230613	0.0036199253373634	0.0297394756567362	-1.97266099378929
ENSDARG00000007863	-0.378661924852394	1.58039150581215	-3.80678487391347	0.00363983225913278	0.0298764167462269	-1.97822315471541
ENSDARG00000073718	-0.476511649561202	0.290142205163915	-3.80585081200122	0.0036453016382722	0.0298947137019549	-1.97974597041751
ENSDARG00000042659	-0.40558545512468	0.458515155787854	-3.80492727801641	0.00365071783670409	0.0299125424169022	-1.98125170895797
ENSDARG00000045359	-0.482315183926684	1.95026072295305	-3.80337392933906	0.00365984669705565	0.0299285541041182	-1.9837844975472
ENSDARG00000078073	-0.24845740207469	0.74634782394686	-3.8025526925265	0.00366468267614489	0.0299285541041182	-1.98512365084298
ENSDARG00000102025	0.229340364812384	0.166221191858111	3.80222131294001	0.00366663595076476	0.0299285541041182	-1.98566403562174
ENSDARG00000018738	-0.220831409252617	0.578752634370649	-3.80185386778452	0.0036688030843868	0.0299285541041182	-1.98626324590385
ENSDARG00000020857	-0.204931244848023	-0.0477451161329844	-3.80183884996654	0.00366889168564467	0.0299285541041182	-1.9862877364628
ENSDARG00000074146	-0.232514039141075	0.266902097828493	-3.80086312803704	0.00367465299983503	0.0299367306863102	-1.98787896005876
ENSDARG00000075282	0.575628448806434	0.325346941208818	3.80057033662407	0.0036763836838922	0.0299367306863102	-1.98835646787038
ENSDARG00000078186	0.337197611576211	0.508889975424685	3.79798180489283	0.00369172163383865	0.0300292982737353	-1.99257842880163
ENSDARG00000035175	0.341027823653469	0.306290520975959	3.79735715994067	0.00369543290106808	0.0300292982737353	-1.9935973413714
ENSDARG00000029663	0.394789062628232	1.54327268856545	3.79700683645232	0.00369751602416684	0.0300292982737353	-1.99416880154104
ENSDARG00000000175	0.141015901797112	-0.108052203445494	3.79397141956342	0.00371561705362595	0.0301497651158778	-1.99912079689718
ENSDARG00000079516	0.313239183074969	0.866929206012717	3.7921313877638	0.00372663483017922	0.0302125948534565	-2.00212308355703
ENSDARG00000056427	0.140013900728585	-0.115018513441269	3.78935337678858	0.00374333392174536	0.0302956400615042	-2.00665646392258
ENSDARG00000102746	0.205166898239641	0.269367576840383	3.78895015056812	0.00374576428718916	0.0302956400615042	-2.00731454466278
ENSDARG00000044972	-0.261863521221791	0.605538811182252	-3.78879010540324	0.00374672938545158	0.0302956400615042	-2.00757574903403
ENSDARG00000092467	0.486239351734109	0.374889623975543	3.78789040415738	0.00375215957801855	0.0303129809691762	-2.00904416888217
ENSDARG00000069290	-0.416399106872385	0.886206484671309	-3.78482970747682	0.00377069435421376	0.0304271121101801	-2.01404019415769
ENSDARG00000035018	-0.954642585363142	2.64498684161204	-3.78430287554815	0.0037738943690335	0.0304271121101801	-2.01490024441657
ENSDARG00000071558	0.192541659990775	-0.0136608891003682	3.78392674957754	0.00377618072470802	0.0304271121101801	-2.01551428486893
ENSDARG00000056075	-0.618561348544534	2.10697020384925	-3.78235298961583	0.00378576287484245	0.0304777035630859	-2.01808366209626
ENSDARG00000088030	0.20734047548721	3.97769232168895	3.78067047817854	0.00379603534232879	0.0305084312709203	-2.02083086224801
ENSDARG00000014313	0.306475841335792	2.85538868540536	3.78064464884993	0.00379619326891573	0.0305084312709203	-2.02087303848965
ENSDARG00000033533	-0.385742292164835	0.393647892470635	-3.77796745278538	0.0038125996386288	0.0306136155491638	-2.0252449409356
ENSDARG00000017355	0.375959995036008	0.157307908484225	3.77694369525562	0.00381889302564393	0.0306374843952965	-2.02691693979592
ENSDARG00000056101	0.136837909490029	-0.208859694798125	3.77609179142589	0.00382413825912773	0.030652910146579	-2.02830834629027
ENSDARG00000003952	0.430777776057558	2.73086917089971	3.77193264093774	0.00384985495513158	0.0308063846102775	-2.03510247320042
ENSDARG00000070801	0.194741239266463	0.532137500002447	3.77191517908037	0.00384996330540321	0.0308063846102775	-2.03513100137712
ENSDARG00000011466	0.214568245105232	0.338553339746047	3.77129622028656	0.00385380598760531	0.0308104107813229	-2.03614223992814
ENSDARG00000057114	-0.370334420919457	0.489981674369806	-3.76978949691644	0.00386317696942465	0.030858589367889	-2.03860404188175
ENSDARG00000017983	0.215335093520388	0.0967737806561241	3.76915649919967	0.00386712097517571	0.0308633720735044	-2.0396383491981
ENSDARG00000025566	0.685081814730812	2.38901756988808	3.76608362548445	0.00388632704035639	0.0309649144562574	-2.04465992876465
ENSDARG00000062558	0.195676632344709	0.671689212702994	3.76581721364759	0.00388799686285519	0.0309649144562574	-2.04509533286344
ENSDARG00000091131	-0.103087754167151	-0.177332762602239	-3.76510608906772	0.00389245774468894	0.0309649144562574	-2.04625757699857
ENSDARG00000026454	-0.306040353696783	0.268956905981221	-3.76344769081535	0.00390288169465844	0.0309649144562574	-2.04896821303281
ENSDARG00000015918	0.494708079323955	0.634348101100881	3.76318350037339	0.00390454497340553	0.0309649144562574	-2.04940005452487
ENSDARG00000041300	0.302117002700068	0.0972622343754021	3.76276122283285	0.00390720507064012	0.0309649144562574	-2.050090316787
ENSDARG00000044129	-0.669610065188952	2.61352518958517	-3.76238477413184	0.00390957807240959	0.0309649144562574	-2.05070568106121
ENSDARG00000098240	0.290678292886705	0.17965382751845	3.76233895899561	0.00390986697803344	0.0309649144562574	-2.0507805740078
ENSDARG00000006981	0.348773663004981	0.134942365112684	3.76230986743737	0.00391005043805982	0.0309649144562574	-2.05082812941316
ENSDARG00000028213	0.469592944653081	0.000202408398575595	3.75895471288895	0.00393126958885839	0.0311062549114987	-2.05631328730653
ENSDARG00000099566	0.117216654499002	0.0642134630381734	3.75821051430524	0.00393599246316435	0.0311169378450337	-2.05753008479439
ENSDARG00000027938	-0.262527058442568	0.172942590261952	-3.75713359526965	0.00394283738079673	0.0311443644479715	-2.05929098994325
ENSDARG00000029936	0.695077730047675	0.495664414748411	3.7559213265193	0.00395055748782728	0.0311786513111159	-2.06127334416953
ENSDARG00000042456	-0.223115897802277	0.0339712088625048	-3.7502397342915	0.0039869509774535	0.0314389826649453	-2.07056602123429
ENSDARG00000044601	0.388575145762008	2.45749012886298	3.74736266145846	0.004005513705359	0.0315384149485627	-2.07527287899101
ENSDARG00000007496	0.175673199968834	0.350900829806549	3.74722604549047	0.00400639738995399	0.0315384149485627	-2.07549640090363
ENSDARG00000041617	0.425788368567678	0.354146118377579	3.74665598053011	0.0040100869907732	0.0315405478063713	-2.07642912240452
ENSDARG00000025593	0.262309049434438	0.424309576282723	3.74553111493723	0.00401737782805292	0.0315709777185829	-2.07826968183433
ENSDARG00000067996	-0.41167563950413	1.14106746599253	-3.7445272127781	0.00402389634801885	0.0315952916653803	-2.07991241743381
ENSDARG00000037410	0.264989715297771	0.687662381253692	3.74345418948989	0.00403087591762331	0.0316193403645733	-2.08166836607502
ENSDARG00000022424	0.388382295662751	0.822409620234379	3.74300314887472	0.00403381352797558	0.0316193403645733	-2.08240650422959
ENSDARG00000059323	-0.183168308801124	1.47516827200513	-3.74073190784172	0.00404864009939197	0.0316916036347851	-2.08612373681283
ENSDARG00000045298	0.393453262168459	0.615364721158561	3.74053892260527	0.00404990252389027	0.0316916036347851	-2.0864396092997
ENSDARG00000076622	0.70526416413936	0.748795803707471	3.7391835968955	0.00405878007501006	0.0317341567559685	-2.0886580660733
ENSDARG00000070833	-0.287994819080184	0.345641978741497	-3.73800621616866	0.00406650858389	0.0317676614690678	-2.09058539667556
ENSDARG00000061735	0.136965938450948	1.38209821787838	3.73723749896036	0.00407156286571564	0.0317802360398413	-2.09184383072225
ENSDARG00000057110	-0.574641820211832	0.392467639497602	-3.73650579943673	0.00407637986087389	0.0317835838963926	-2.09304171688474
ENSDARG00000039616	-0.444308103656221	0.314437702874729	-3.7361261151789	0.00407888178336536	0.0317835838963926	-2.09366332885935
ENSDARG00000052148	0.348383151875349	0.490292291809884	3.7337897265722	0.00409431275891255	0.0318769025432297	-2.09748872175981
ENSDARG00000074691	-0.132643095293944	-0.0559609933517781	-3.73212033308074	0.00410537586461272	0.0319360857731171	-2.10022235362496
ENSDARG00000014222	0.285115197873604	0.742557643296046	3.72829083430288	0.00413087229149961	0.0320992079784339	-2.10649415323578
ENSDARG00000077926	-0.246461401444108	0.112182285888333	-3.7274755209292	0.00413632191285129	0.0320992079784339	-2.10782961942788
ENSDARG00000071150	0.376336508804021	0.560502617613377	3.72740661668418	0.00413678281881183	0.0320992079784339	-2.1079424860043
ENSDARG00000079000	0.16482689619564	0.206080796100785	3.72599744845245	0.00414622064444902	0.0321454047610813	-2.11025083069313
ENSDARG00000022399	-0.330820384432713	0.540817717075736	-3.72511867672556	0.00415211756315445	0.032152264073555	-2.11169043260614
ENSDARG00000044562	0.396432287265506	2.69761602215485	3.72482721803687	0.0041540753062733	0.032152264073555	-2.11216791561538
ENSDARG00000014577	0.351967629148779	0.523537395863808	3.72246790731088	0.00416995848617995	0.0322409708369341	-2.11603335649682
ENSDARG00000009178	-0.182882007678023	0.316277356417442	-3.72157606992175	0.00417597897272458	0.0322409708369341	-2.11749465845257
ENSDARG00000045929	0.625627783636981	1.67851369709849	3.72157000294269	0.00417601995991072	0.0322409708369341	-2.1175045996324
ENSDARG00000036645	-0.162837266050397	0.269388183943658	-3.71959070039683	0.00418941417006741	0.0323173370677608	-2.12074801248868
ENSDARG00000059658	-0.241471060201802	0.0990210440160949	-3.71820670920733	0.00419880650046479	0.032362730804752	-2.12301612726398
ENSDARG00000031678	0.308410076247054	0.264674762243624	3.71721681879339	0.00420553780137658	0.0323875557224543	-2.12463849079311
ENSDARG00000035809	0.73889279130965	0.824739353037344	3.71534391051682	0.00421830454300834	0.0323968581711453	-2.12770831079831
ENSDARG00000003570	-0.686767726535292	1.14256861071108	-3.71470009330882	0.00422270249472606	0.0323968581711453	-2.12876364501349
ENSDARG00000105762	0.117695434564593	-0.143796803973982	3.71401959370844	0.0042273562360927	0.0323968581711453	-2.12987915028113
ENSDARG00000087657	1.06896100914643	0.949694019331201	3.71399050557117	0.00422755528093557	0.0323968581711453	-2.12992683381109
ENSDARG00000044339	-0.366442510734282	1.1773846392464	-3.71367765735887	0.00422969666376922	0.0323968581711453	-2.13043968382692
ENSDARG00000005762	0.284565695814777	0.119046880013551	3.71344434341466	0.00423129438856485	0.0323968581711453	-2.13082215975896
ENSDARG00000012667	0.420755928868382	0.397397453342989	3.71343972151148	0.00423132604554846	0.0323968581711453	-2.13082973658274
ENSDARG00000015460	-0.174643290836705	-0.0375292694335077	-3.7094022521496	0.00425907482085109	0.0325629753696176	-2.13744923734144
ENSDARG00000056871	-0.12060675573124	0.205628925352597	-3.70925630689785	0.00426008142977763	0.0325629753696176	-2.13768854537461
ENSDARG00000021996	0.162210471353818	0.0392134106017345	3.7087238943486	0.0042637556769186	0.0325640810225588	-2.13856156478002
ENSDARG00000041449	0.173575293355465	0.0439817126917442	3.70319437531573	0.00430211197291287	0.0328279689752557	-2.14763009773309
ENSDARG00000045006	0.723241548879924	0.72690428799469	3.70271931539805	0.00430542406894206	0.0328279689752557	-2.1484093377645
ENSDARG00000006010	-0.42491221171968	0.924550864842253	-3.70191403083053	0.00431104456348039	0.032843680547209	-2.14973029211675
ENSDARG00000096711	-0.288068503037083	0.333981124403154	-3.70084426507307	0.00431852286698136	0.0328735082267079	-2.15148518214167
ENSDARG00000034187	-0.700016618887888	1.03325859218425	-3.69885203069816	0.00433248592494428	0.0329526093516372	-2.1547536091416
ENSDARG00000028542	0.367391917398584	1.23485879448412	3.69772626784686	0.00434039695643539	0.0329855867545905	-2.15660067781185
ENSDARG00000096003	0.403003877952966	2.29663888807759	3.69663219264881	0.004348099771514	0.0330169287999903	-2.15839586669094
ENSDARG00000039647	0.128292767716899	-0.118255597399806	3.69479442482846	0.00436107069765017	0.033078706535959	-2.16141157286647
ENSDARG00000089981	-0.195892891591047	0.136167064360988	-3.69446412520677	0.00436340622742923	0.033078706535959	-2.16195361445576
ENSDARG00000053194	-0.308438964776396	0.807943471711861	-3.69392647708794	0.00436721070137725	0.0330803661173288	-2.16283594867595
ENSDARG00000032614	0.258504501966453	0.266617582791831	3.69284096492807	0.00437490250294223	0.0331114442101272	-2.16461746263789
ENSDARG00000095817	-0.500816851259826	0.379415020426715	-3.69191599988592	0.00438146785438226	0.0331339528069924	-2.1661355754413
ENSDARG00000103403	0.255141894963605	0.922460184508547	3.69125350315425	0.004386176544891	0.033142395416187	-2.16722295594476
ENSDARG00000093622	-0.371993130368042	0.442951511501696	-3.69030731546572	0.00439291073416027	0.0331661165575799	-2.16877603802912
ENSDARG00000071691	0.213607807374942	1.77521656219765	3.68670019207614	0.00441868250561452	0.0333334135705638	-2.17469755094955
ENSDARG00000018765	-0.200689767390174	0.542389670424002	-3.68617971601658	0.00442241416104732	0.0333343080472407	-2.17555207011924
ENSDARG00000063661	0.175953290037302	0.139132520071035	3.68516673620938	0.00442968635858353	0.0333364681313531	-2.17721525353714
ENSDARG00000043465	-0.168933165347965	-0.0245642355650291	-3.68504713433058	0.00443054580626509	0.0333364681313531	-2.17741163065075
ENSDARG00000069314	-0.360662351907903	0.507809939147851	-3.68463055171678	0.00443354068904945	0.0333364681313531	-2.17809563742719
ENSDARG00000001909	1.01107790626791	1.08065244118692	3.67980594938816	0.00446838000038131	0.0335710699377182	-2.18601851882662
ENSDARG00000056121	-0.208684424435397	0.175700683931274	-3.67804760069786	0.00448114832787923	0.033639604941427	-2.18890656918134
ENSDARG00000045305	-0.457117631380483	0.892144006013924	-3.67629830665609	0.00449388871223725	0.0337078189098381	-2.19178002201806
ENSDARG00000062361	0.373727858458538	0.915372295493581	3.67424821152564	0.00450886802745499	0.0337784855429388	-2.19514792927916
ENSDARG00000040443	-0.370341919740987	0.824580934599214	-3.67400720961267	0.00451063236385222	0.0337784855429388	-2.19554387313268
ENSDARG00000005456	0.137535251344709	0.103129912449893	3.6700881471367	0.00453942457512782	0.033966529708134	-2.20198325562022
ENSDARG00000051800	0.271212503265388	0.552467384907229	3.66855961522612	0.004550706205125	0.0340233512548487	-2.20449514472865
ENSDARG00000075545	0.125254010967374	0.00639429668678776	3.66718797150511	0.0045608548080659	0.0340716165661668	-2.2067493902302
ENSDARG00000010948	-0.553040571665328	0.855726212449457	-3.66387828815275	0.00458544009735754	0.0342117513170855	-2.21218941638897
ENSDARG00000053097	0.361408546706607	0.7990047221003	3.66336572551018	0.00458925991443268	0.0342117513170855	-2.21303198644878
ENSDARG00000005500	-0.204594213123256	0.0345774719987791	-3.66316751744451	0.00459073792873963	0.0342117513170855	-2.21335781464454
