Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSDARG00000009046	-0.02554046783177523	-0.1504952468173303	-0.6303286231274543	0.5430437462696474	0.6809955034433938	-6.5528453711921015
ENSDARG00000097799	0.17103753490537602	0.691000363402515	0.6302174757772725	0.5431134743481998	0.6809955034433938	-6.552918598913762
ENSDARG00000062338	0.05123547630676088	0.2844781454548903	0.6300724935339314	0.5432044364618853	0.6810170037773277	-6.553014100373227
ENSDARG00000104172	-0.13378518002147535	0.713108908221403	-0.6297953465237388	0.543378343487407	0.6811424724204914	-6.553196603998808
ENSDARG00000039347	0.05160206436814642	4.180777466450665	0.6291352999005273	0.5437926457919142	0.6815692093569081	-6.553630952628305
ENSDARG00000041623	-0.09725483912464486	3.657628500225908	-0.6283338546031325	0.5442959472851641	0.6821073634410382	-6.554157786089372
ENSDARG00000091555	-0.1273151754490276	1.405104630871658	-0.6280812011509374	0.5444546674303767	0.6822136033834926	-6.554323740725228
ENSDARG00000039827	0.018285154713444867	-0.04194719159290247	0.6276664645934436	0.544715268149765	0.682447455723755	-6.554596025900211
ENSDARG00000008165	-0.19514344131291525	0.6329673945837504	-0.6275154828434398	0.5448101557560414	0.682473658792293	-6.554695108165308
ENSDARG00000023584	-0.06611195268230821	0.253899595973772	-0.6271234495519984	0.5450565816915132	0.6826896582522266	-6.554952278786712
ENSDARG00000036060	0.119495557261878	0.5678727060865648	0.6269540357676472	0.5451630923990647	0.6827303774228004	-6.555063367035247
ENSDARG00000043055	-0.04494222504472973	0.1800946702341172	-0.6268177534721862	0.5452487819934712	0.6827450139348215	-6.555152710192966
ENSDARG00000058103	0.019535059282515803	-0.33008595877847674	0.6265836124676553	0.5453960198797516	0.6828367050360413	-6.555306165224152
ENSDARG00000070538	-0.019688539898326293	-0.214578544722158	-0.6264368596525127	0.5454883160081762	0.682859593418105	-6.555402319479567
ENSDARG00000058349	0.03314045725351144	1.7088636782186193	0.6261020854696551	0.5456988966480945	0.6830305278083462	-6.5556215900033425
ENSDARG00000035579	0.04403262795154839	0.05258038062620699	0.6256548522107412	0.5459802896511083	0.6832900369399248	-6.555914350525148
ENSDARG00000023713	-0.08444763535516511	1.258028757488257	-0.6255327119360401	0.546057153145628	0.6832935433231472	-6.555994270487001
ENSDARG00000035350	-0.2332225233215235	0.3734311138739371	-0.6253036276889313	0.5462013338166474	0.6833526710752197	-6.5561441282536235
ENSDARG00000078854	-0.04238901361152131	0.30946161089952884	-0.6252222735207534	0.5462525416409869	0.6833526710752197	-6.556197334731327
ENSDARG00000036787	-0.027215971293488964	-0.178631775324471	-0.6245000962687933	0.546707232229042	0.6838287587506972	-6.556669366537857
ENSDARG00000019532	-0.18611656236918614	0.2535667306396805	-0.6241156250834543	0.5469493881679024	0.6840321110723164	-6.556920460731769
ENSDARG00000071010	-0.020995476871196274	-0.2570055771255386	-0.6240065619928796	0.5470180918590452	0.6840321110723164	-6.556991662769197
ENSDARG00000056490	0.02787834417913831	-0.07403345388656085	0.6234683915389255	0.5473571819607637	0.6843633772557265	-6.557342840379444
ENSDARG00000018361	-0.17765997130685757	1.1246916479482727	-0.6226997466530645	0.5478416985238419	0.6848763564472853	-6.557843927296764
ENSDARG00000089260	-0.07181179659156535	0.42530675469892776	-0.6218851113398175	0.5483554737925673	0.6854257690299724	-6.558374373623559
ENSDARG00000020046	0.019257776556318527	-0.25771994581826324	0.6216796507660487	0.5484850975567529	0.6854949214384451	-6.558508057276493
ENSDARG00000012057	0.018158403765820185	-0.2505972044446143	0.6213387004059087	0.5487002397201832	0.6855934214716913	-6.558729807935058
ENSDARG00000003754	0.05554158102334126	0.30485954477159544	0.6212192684734669	0.5487756135774171	0.6855934214716913	-6.55880745871637
ENSDARG00000070318	0.05235601990469303	0.024007521680486574	0.6209672481061055	0.5489346838689577	0.6855934214716913	-6.558971269026787
ENSDARG00000044569	0.02274238141742666	-0.13717989429849972	0.6209131279008273	0.5489688469216741	0.6855934214716913	-6.559006438533804
ENSDARG00000037153	-0.11691322759255682	1.1475954581561165	-0.6208989508671816	0.5489777962898588	0.6855934214716913	-6.559015650878551
ENSDARG00000037603	-0.017729514687709128	-0.052822911625504856	-0.6208482909117431	0.5490097764830756	0.6855934214716913	-6.559048568518951
ENSDARG00000105438	0.06691912276928241	0.2749504911365164	0.6199827225789392	0.5495563500704204	0.6861830945662063	-6.559610611465357
ENSDARG00000021195	0.08316302849217165	0.3456445603882283	0.6194677770188596	0.5498816663764448	0.6864963807833666	-6.559944639855208
ENSDARG00000056193	0.060930824892182135	0.49300930269808163	0.61851140628598	0.5504861447420452	0.6871580532255592	-6.560564326691389
ENSDARG00000056214	0.018921296523504483	-0.11265551337385066	0.6181700361012362	0.5507020012236523	0.6873345053151266	-6.560785305762606
ENSDARG00000046019	0.026873779676791946	-0.1681378876608233	0.61738461182236	0.5511988272302737	0.6878615420027736	-6.561293306563157
ENSDARG00000030368	0.04832150936518537	0.12485661503700711	0.6172616790864972	0.5512766124060531	0.687865570199925	-6.561372763664913
ENSDARG00000021550	0.03804128648280409	0.16018804222688982	0.617059123277355	0.5514047924151899	0.6878772407067597	-6.561503652963659
ENSDARG00000043484	-0.11802331349353672	1.4219073823600983	-0.616994654789569	0.551445592499278	0.6878772407067597	-6.561545303457478
ENSDARG00000070794	0.020713505266648048	-0.3270767977532891	0.6168934565306513	0.5515096411779646	0.6878772407067597	-6.5616106754721715
ENSDARG00000070455	0.041419917738940215	0.08710813283308823	0.6163758515145087	0.5518373012943341	0.6881928820953671	-6.561944882912403
ENSDARG00000079257	0.02903428270621269	0.06298489516576267	0.6158439810045842	0.5521741075294998	0.6885198426905211	-6.562288031384644
ENSDARG00000089781	-0.01858198172356229	-0.10541343666085788	-0.6154614458654444	0.5524164197788634	0.6886394820811899	-6.562534663535418
ENSDARG00000105255	0.03099357272410078	-0.07811377566824387	0.6154568404330005	0.5524193374033044	0.6886394820811899	-6.562537631936704
ENSDARG00000091652	0.027515833167916913	0.2951521283913829	0.6149533511123383	0.5527383598999065	0.6889440838201213	-6.562862028920626
ENSDARG00000088440	0.08103496058374667	0.22226409500306807	0.6139487794256111	0.5533751931604196	0.6896446754151063	-6.563508539071212
ENSDARG00000076121	0.01773906792013821	-0.28324377553225627	0.6137835665986003	0.5534799673293691	0.6896467166672501	-6.563614771221393
ENSDARG00000003845	-0.06056206720069244	0.3939260206368725	-0.6136462579365601	0.5535670539047599	0.6896467166672501	-6.563703040835948
ENSDARG00000002396	0.04801651145940566	0.35692332305133195	0.6134088893922437	0.553717620786732	0.6896467166672501	-6.563855591434075
ENSDARG00000038147	0.019324021418715424	-0.19674724241518565	0.613364198284266	0.5537459717168709	0.6896467166672501	-6.563884307146043
ENSDARG00000024785	-0.02991171666012687	-0.10952783868909415	-0.613231966090959	0.5538298613729592	0.6896467166672501	-6.563969259960429
ENSDARG00000104093	-0.017146207869840304	-0.13019846628137144	-0.613122401144969	0.5538993761339424	0.6896467166672501	-6.564039637334188
ENSDARG00000016212	0.01988951143017891	-0.2522644546692153	0.6129048825146929	0.554037398067464	0.6896467166672501	-6.564179322665124
ENSDARG00000103002	0.10304542061282913	0.22491741999712453	0.6128952137834751	0.5540435336139078	0.6896467166672501	-6.564185530632549
ENSDARG00000009677	-0.03006961417501445	-0.1098681644745816	-0.6128856789785113	0.5540495842117557	0.6896467166672501	-6.564191652521768
ENSDARG00000003269	0.02728150962585093	-0.18858493031886897	0.6126195565709778	0.554218475354303	0.6897428594950118	-6.564362482780917
ENSDARG00000013838	-0.07894538359349888	0.6971283620306018	-0.6125283815251977	0.5542763451437261	0.6897428594950118	-6.56442099442125
ENSDARG00000054288	0.054625802827216796	0.4307638865097999	0.6122128191748925	0.5544766624830444	0.6898738214689089	-6.56462344459014
ENSDARG00000074424	0.02017951199721113	-0.19723699474196002	0.6121270176996113	0.5545311359216809	0.6898738214689089	-6.564678474158674
ENSDARG00000028431	0.029855261444892936	1.011790349975014	0.6118299377529006	0.5547197688124136	0.6900154492467747	-6.5648689540317475
ENSDARG00000043357	0.08718084088926788	0.6481456074767744	0.6116275164761459	0.554848318412446	0.6900823113606399	-6.56499869227025
ENSDARG00000016630	0.06788670270371211	0.3175756993198692	0.6112862078782053	0.5550651080381268	0.6901497459618003	-6.565217357909475
ENSDARG00000019326	0.07229275634985528	1.4616357257985857	0.6112350058753182	0.55509763425586	0.6901497459618003	-6.565250151678787
ENSDARG00000090634	0.07457208855299105	0.45682720552998657	0.6111888550735239	0.5551269526102883	0.6901497459618003	-6.565279708086789
ENSDARG00000088073	0.0250599776139642	-0.04623523089567227	0.6109111829760449	0.5553033687140253	0.6902760549387763	-6.565457494361424
ENSDARG00000090337	-0.17688905190330767	0.742979613475428	-0.6103589081152708	0.5556543453408433	0.6905849071949933	-6.565810879580277
ENSDARG00000075718	-0.2012705202757444	0.7461610288881518	-0.6102846703614112	0.5557015338191665	0.6905849071949933	-6.565858359699027
ENSDARG00000077405	0.031498182983189106	0.0422583040592614	0.6099920130199592	0.5558875806251948	0.6907230732455283	-6.56604548203163
ENSDARG00000007774	0.07418314335708803	0.5299902040912772	0.6097093001260947	0.5560673391005932	0.690853389515496	-6.566226167128771
ENSDARG00000017775	-0.06102310967432249	2.0971267525683768	-0.6090644479555175	0.5564774812207489	0.6912698588585741	-6.566638009660221
ENSDARG00000098312	0.1588547847151273	0.43217420509390736	0.6085176892488364	0.5568253675509801	0.6916088908219363	-6.566986887704611
ENSDARG00000076634	0.021782248954443136	-0.12237763747924123	0.6081477459592916	0.5570608212550106	0.6917318748023271	-6.56722277816378
ENSDARG00000023396	-0.030738705568493868	0.2894492630853433	-0.6081265133708268	0.5570743366335671	0.6917318748023271	-6.567236312872438
ENSDARG00000099161	0.04476430886231974	-0.1323432035248702	0.6079185155517092	0.5572067452403734	0.6918031801356055	-6.5673688779057
ENSDARG00000054186	0.042583791412107996	-0.06991340224650418	0.6077069357552263	0.5573414523398764	0.6918773196027583	-6.567503682805221
ENSDARG00000076419	-0.04368826507457202	0.16301706159833626	-0.6069270263918616	0.5578381583591467	0.692400759992128	-6.56800021519327
ENSDARG00000030335	0.01849320926630118	-0.09075864410828043	0.6066242782508279	0.5580310389132095	0.6925272458240925	-6.568192801938721
ENSDARG00000089355	-0.032935571648336104	0.11165239632976531	-0.6064787050081807	0.5581237968934883	0.6925272458240925	-6.568285373563579
ENSDARG00000069382	0.017461137502404356	-0.20293528241348338	0.6064136528381185	0.5581652503737212	0.6925272458240925	-6.5683267343029765
ENSDARG00000088828	0.01708481486814792	-0.29858329069997125	0.6057426461423383	0.5585929403253722	0.6929646991316235	-6.5687531264814325
ENSDARG00000040527	-0.02257923153889223	0.09787144025033657	-0.605558845412508	0.5587101244984747	0.6930168874190545	-6.568869846644903
ENSDARG00000004712	0.01836286719515322	-0.2954869709830929	0.6053289763010212	0.5588566995860074	0.693105512888897	-6.569015775738797
ENSDARG00000058702	-0.02296930085083651	-0.24677651893095803	-0.6051670075249244	0.558959991326285	0.6931404408570303	-6.569118568464835
ENSDARG00000041030	0.0190541704670515	-0.20439765050201958	0.604901272429926	0.559129480885136	0.693257437259275	-6.569287160805174
ENSDARG00000104128	0.03916046069524919	0.07395969367701481	0.6046319942747389	0.5593012598022908	0.693377240383759	-6.569457931026848
ENSDARG00000094097	-0.08309772653106362	0.8801715982622819	-0.6043462198754189	0.5594835945859749	0.6935100958820642	-6.569639085755014
ENSDARG00000070038	0.22500750221965837	1.3432412022130997	0.6040111193904296	0.5596974439079301	0.6935951303895346	-6.569851407624063
ENSDARG00000036161	0.113528293660033	2.4564499223836602	0.6040031157559904	0.5597025521081818	0.6935951303895346	-6.56985647744535
ENSDARG00000074967	-0.09941888671886862	1.0260196531673975	-0.6030298326478228	0.56032393117921	0.6941634536865711	-6.570472529724815
ENSDARG00000029544	0.10772562148895956	0.5403006944261491	0.6030186540292872	0.5603310702665638	0.6941634536865711	-6.57047960002982
ENSDARG00000026281	0.019719029107866833	-0.05773715491290635	0.6029312598921408	0.5603868852219359	0.6941634536865711	-6.570534871296106
ENSDARG00000074554	-0.044642517057415405	0.8893029566597519	-0.6025787661756054	0.5606120398561775	0.6943491313885211	-6.570757725920445
ENSDARG00000019556	0.07895440585939675	0.9259639823279094	0.602242828180015	0.5608266668880266	0.6945217219743536	-6.570970001218932
ENSDARG00000007691	0.05032522607543793	0.9765259880616082	0.60201356700937	0.5609731657996428	0.6946099084240377	-6.57111480568262
ENSDARG00000059558	-0.01955963920575107	-0.20313543891535876	-0.6015088055297347	0.5612957864187915	0.6949161199006669	-6.57143343973172
ENSDARG00000059322	0.02302696551651482	0.06744489364526254	0.6013079160656529	0.5614242148286057	0.6949818604600452	-6.571560183612675
ENSDARG00000041592	-0.04748783621147354	0.324502215825952	-0.600915636192634	0.5616750464758005	0.6951990848921029	-6.571807565127452
ENSDARG00000027828	0.019595993342037068	-0.11313679079831217	0.6006207951501307	0.5618636151731866	0.6953138174445797	-6.5719934007364245
ENSDARG00000068177	0.057461584744048486	1.0904997102064145	0.6005350328564317	0.5619184720211128	0.6953138174445797	-6.572047440046774
ENSDARG00000103339	-0.019593401070128955	-0.19120101354806704	-0.5993973407950621	0.5626464676820111	0.6961212700595728	-6.572763629097265
ENSDARG00000037100	0.02748631826391631	0.143308238235151	0.5992077835815027	0.5627678144505186	0.6961780445321112	-6.5728828349186506
ENSDARG00000077178	-0.024399142424177695	-0.15261153856065593	-0.5989889509120294	0.5629079204011478	0.6962580069206313	-6.573020407541402
ENSDARG00000052846	0.033123998274745124	-0.13646343293789195	0.5987314481456438	0.5630728096072686	0.6963685980478096	-6.573182231029636
ENSDARG00000006683	0.09167526754822003	1.234237002745952	0.5978390665630186	0.563644446059386	0.6969821283130807	-6.573742534385834
ENSDARG00000061138	-0.028909473784881564	0.15433451658015018	-0.5976393801298112	0.5637724044457864	0.6970469315755595	-6.573867806160518
ENSDARG00000018814	0.06074351404721111	0.11829317663644465	0.5969905502039825	0.5641882846024775	0.6974676555999542	-6.57427457658778
ENSDARG00000059097	-0.07507777558807431	1.0256171512739567	-0.596502353188586	0.5645013170022051	0.697761140228074	-6.574580371169036
ENSDARG00000100116	-0.05163300621567618	0.8163890817627333	-0.5962240038956257	0.5646798382666764	0.6978883037975026	-6.574754618358896
ENSDARG00000002792	-0.07859907788967163	0.9968047124933835	-0.5959577605606469	0.5648506247924605	0.6979383819937518	-6.574921216548453
ENSDARG00000105172	-0.06500612268724668	0.6906131459017308	-0.5956619164280941	0.5650404331031287	0.6979383819937518	-6.5751062560071265
ENSDARG00000020642	-0.021186293094835502	-0.09094840298403056	-0.595626020861643	0.5650634654791997	0.6979383819937518	-6.575128701540556
ENSDARG00000105083	-0.015634430061684957	-0.2709119249146276	-0.5955766820271995	0.5650951245780709	0.6979383819937518	-6.575159551113345
ENSDARG00000071491	-0.1428868969320259	1.8957088594458953	-0.5955712608320781	0.5650986032401177	0.6979383819937518	-6.575162940622178
ENSDARG00000004891	0.030733502768360097	1.097983331168282	0.5945750688315071	0.5657380406423138	0.6986346088831464	-6.575785306155992
ENSDARG00000101602	0.047493539395614175	0.46000167179653767	0.5943530440204688	0.5658806092651554	0.6987171441488655	-6.575923883094214
ENSDARG00000079854	0.027224080669553747	0.09057338822751393	0.5937607598216762	0.5662610302192863	0.6990933045367503	-6.576293322511232
ENSDARG00000074563	0.022597308578822764	-0.24850893652201378	0.5933171556008169	0.5665460481135858	0.6993515975242096	-6.576569798152485
ENSDARG00000076442	-0.02021921413852663	-0.008443847908290043	-0.5923828835623977	0.5671465836767065	0.6999992482944875	-6.577151453802242
ENSDARG00000031346	-0.04744491613167889	0.5210645177628966	-0.5919090991854751	0.5674512601918245	0.7002719788853182	-6.577446095246689
ENSDARG00000104814	-0.03916254799245046	-0.08461670986345933	-0.5918032254826826	0.5675193568312946	0.7002719788853182	-6.577511907023114
