Symbols	Gene	SRR1914395	SRR1914394	SRR1914393	SRR1914392
NA	ENSDARG00000116479	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116480	-0.05456151727698024	-0.023447168152675012	-0.19799513533947616	-0.018538600946603805
NA	ENSDARG00000116483	-0.02690875419298556	-0.007619691719163322	0.04941392208316811	0.05239143809612859
NA	ENSDARG00000116484	-0.0972878062247558	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116487	0.5052267254180844	0.4938527756202872	0.28967360503219	0.3023973758599584
pimr157	ENSDARG00000116490	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
h2afvb	ENSDARG00000116491	3.6271741825511654	3.6254060233820704	3.7321001817690576	3.699793510782828
NA	ENSDARG00000116492	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116493	0.1296240034163998	0.16310540853881664	0.16529529000649087	0.17115329180206793
NA	ENSDARG00000116494	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
phyhip	ENSDARG00000116497	0.01757388529059268	0.03416810832623788	-0.011022376280257923	0.03357106790198254
LOC100536005	ENSDARG00000116500	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116503	-0.19462917679773187	-0.08392753124332981	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116506	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116509	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
LOC110439423	ENSDARG00000116510	0.06372656469284274	0.031553804016889994	-0.035724050882716005	-0.204740029899953
npas4l	ENSDARG00000116511	0.4410692232912058	0.3989040439656011	0.6665766338336592	0.5514784081377209
NA	ENSDARG00000116512	-0.09326424890169485	-0.07991300489930946	-0.04250875768288655	0.183716344035288
NA	ENSDARG00000116513	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116514	-0.19462917679773187	-0.21561756170214086	-0.051789531044447945	-0.0978574570253078
si:dkey-23f9.9	ENSDARG00000116521	-0.09953538900022804	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
zgc:103700	ENSDARG00000116524	0.28730802601140754	0.3139758296752029	0.10674160385659785	0.14202062022303522
taar19j	ENSDARG00000116526	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116527	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116531	-0.19462917679773187	-0.13659610517918097	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116532	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116538	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116540	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116546	-0.02515112511148068	-0.08612398595892161	-0.09896964947337197	0.0015891714738913857
NA	ENSDARG00000116547	-0.1112667511674206	-0.21561756170214086	-0.19799513533947616	-0.0967639373284068
im:7142702	ENSDARG00000116556	0.18942013366305205	0.6021270838095145	0.24960540955173724	0.28338722900036833
NA	ENSDARG00000116558	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116559	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
si:dkey-33b17.1	ENSDARG00000116565	0.19339521677100563	0.17805812055514633	0.12691824066107374	0.17732875551779104
NA	ENSDARG00000116567	-0.19462917679773187	-0.15105292108390847	-0.07885897320429652	-0.204740029899953
NA	ENSDARG00000116570	-0.07848605665161255	-0.015416346450334083	-0.05925571914529588	0.05194777917114443
NA	ENSDARG00000116572	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116573	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116574	-0.09432557331840541	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116575	0.028956560463074058	0.10019769069531748	0.10159290550505908	0.050764816480208426
NA	ENSDARG00000116576	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116577	-0.1093640128509939	-0.14751144044623293	-0.11088848106518008	-0.0694436998439098
NA	ENSDARG00000116579	-0.19462917679773187	-0.15016671671301465	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116583	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
opn7b	ENSDARG00000116584	-0.046875314426881344	-0.05586236873582194	-0.0887604925396292	-0.204740029899953
NA	ENSDARG00000116586	0.05717393761374639	-0.09852115577022384	-0.19799513533947616	-0.10869187428304106
NA	ENSDARG00000116587	0.07332675829557381	0.04234190523387756	0.2511022770521875	0.2982626807986687
NA	ENSDARG00000116588	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
dok2l	ENSDARG00000116593	0.04303214464147761	-0.03067411246769111	-0.014802907939838706	-0.06803723025035446
NA	ENSDARG00000116599	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116601	-0.19462917679773187	-0.11823819943355576	-0.19799513533947616	-0.055895639457809794
pitx1	ENSDARG00000116608	0.38211186981244627	0.2865786969802949	0.5662239383814816	0.5091181341045743
NA	ENSDARG00000116611	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116613	-0.03359376547832921	-0.09034788457491934	-0.02500884780653666	-0.0939035580189933
NA	ENSDARG00000116616	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
spaca4l	ENSDARG00000116617	3.12704601598372	3.2513651610044016	3.107817468973759	3.2493654287340528
si:dkey-182g1.3	ENSDARG00000116618	0.12077696475501244	-0.048671073180900457	0.15111478160822858	0.13725182212632675
NA	ENSDARG00000116620	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116621	-0.05069231401976569	-0.1014507318160098	-0.03208379579407545	0.003941128098009103
LOC100330744	ENSDARG00000116623	-0.024727582939627256	-0.0890050773834672	-0.08615485139360306	-0.09438558442791314
NA	ENSDARG00000116625	0.30565271960828577	0.4688370437106722	0.6148816548950091	0.520816741956677
LOC100534990	ENSDARG00000116627	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
LOC100329375	ENSDARG00000116628	0.6714067653647529	1.1612769500620073	0.39654762660161325	0.19578254474713414
NA	ENSDARG00000116629	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116630	-0.19462917679773187	-0.09808363505742243	-0.19799513533947616	-0.0955154304525827
NA	ENSDARG00000116633	-0.19462917679773187	-0.10980094559889358	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116635	-0.01721820443789369	-0.09007655183424826	-0.10465058161888631	-0.04424904596038523
NA	ENSDARG00000116636	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116637	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116640	-0.19462917679773187	-0.08352471172925263	-0.11945996349836878	-0.10337532971614737
NA	ENSDARG00000116643	-0.08618498599803118	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116646	-0.19462917679773187	-0.13659610517918097	-0.19799513533947616	-0.204740029899953
ube2e1	ENSDARG00000116649	1.6162130606120908	1.6070736287871057	1.8897442487570162	2.2571974986131336
NA	ENSDARG00000116652	0.025791574135571323	-0.21561756170214086	-0.04598393392299667	-0.204740029899953
NA	ENSDARG00000116653	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
si:dkey-261m9.6	ENSDARG00000116654	0.05097373860743527	-0.21561756170214086	-0.06065140303190855	-0.10743128097344984
NA	ENSDARG00000116658	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
pigrl2.3	ENSDARG00000116660	-0.03540987328512135	-0.04358996903542904	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116661	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116666	-0.19462917679773187	0.14109776162708343	0.0048310604663221145	-0.03372928594684709
taar10a	ENSDARG00000116668	-0.19462917679773187	-0.150995656695921	-0.19799513533947616	-0.13229949219237513
NA	ENSDARG00000116672	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116673	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116676	-0.19462917679773187	-0.12640195919922073	-0.04938954046138329	-0.204740029899953
NA	ENSDARG00000116679	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
zgc:56235	ENSDARG00000116680	2.038980939676206	1.895241730695799	1.2086001683135326	1.267271857901383
NA	ENSDARG00000116683	-0.19462917679773187	-0.12230522627620433	-0.19799513533947616	-0.09491927434624751
NA	ENSDARG00000116684	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116686	-0.19462917679773187	-0.1382726246943745	-0.19799513533947616	-0.204740029899953
LOC558805	ENSDARG00000116690	0.47289157192981585	0.3518160469702247	0.24031880048850957	0.17635172758017306
NA	ENSDARG00000116691	-0.11354458812659785	-0.1500397938452745	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116692	-0.10380451393602941	-0.07331439600172472	-0.03781054994652749	-0.0798184293547779
NA	ENSDARG00000116704	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116705	-0.19462917679773187	-0.11991944778954403	-0.11561824251610638	-0.09225094447481978
NA	ENSDARG00000116707	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116708	-0.19462917679773187	-0.12710405201580202	-0.19799513533947616	-0.204740029899953
wu:fb16f03	ENSDARG00000116712	0.3709033604131643	0.40297330823192906	1.0412446386400815	0.7019743595857333
si:ch73-265d7.2	ENSDARG00000116713	0.8375838561734267	0.8040686585030326	1.251062899974691	1.236665556637556
NA	ENSDARG00000116715	-0.19462917679773187	-0.13201448282721617	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116717	0.5032656004246417	0.2918306789269487	0.3373246491638058	0.34385403763794514
NA	ENSDARG00000116720	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116723	0.12235593994438887	0.12312610225232876	0.03661069433938663	0.17825560821076625
NA	ENSDARG00000116725	0.15431486144069212	0.05527498455743071	0.21785533952040353	0.0434715892027813
NA	ENSDARG00000116726	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
LOC101883651	ENSDARG00000116727	0.38983727413051655	0.36066980738835797	0.4646047052562441	0.3254657171002425
NA	ENSDARG00000116732	0.16193125550061893	0.28312429871545497	0.3086774459739478	0.3405786865361445
NA	ENSDARG00000116733	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116736	-0.11323034348260178	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
rnps1	ENSDARG00000116743	0.21968571823323438	0.2086985053674691	0.43251665372097553	0.922854262944762
NA	ENSDARG00000116745	0.0013220108181022181	-0.14761375119979625	-0.05683911427980231	0.027577275629627918
NA	ENSDARG00000116747	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116751	0.1776198322157701	0.020784320540739608	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116752	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116753	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116756	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
c16h2orf66	ENSDARG00000116758	0.02368548319480354	-5.761557093917288e-4	-0.04641387857066159	-0.021405721260137713
NA	ENSDARG00000116759	0.8161656303649202	0.38222469173081364	0.4164529884298598	0.42270816440720527
NA	ENSDARG00000116762	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116763	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
zgc:162962	ENSDARG00000116765	0.3681004372340261	0.39452584292534343	0.3773216674717322	0.44491346210499294
NA	ENSDARG00000116769	0.28919663846163257	0.4299461968499948	0.32438291370338895	0.20997676330410117
NA	ENSDARG00000116772	-0.19462917679773187	-0.1382726246943745	-0.19799513533947616	-0.204740029899953
LOC110437793	ENSDARG00000116774	-0.19462917679773187	-0.21561756170214086	-0.08346458377386	-0.09744011433826867
NA	ENSDARG00000116778	-0.056969359944722325	-0.21561756170214086	-0.07644652940559371	-0.09385841676334372
LOC794549	ENSDARG00000116781	0.04267621428846603	-0.21561756170214086	-0.19799513533947616	-0.06090768390043803
NA	ENSDARG00000116784	-0.19462917679773187	-0.14373927664156025	-0.04987785109061488	-0.05121492135323116
NA	ENSDARG00000116789	-0.0886110147947372	0.08814842833236775	0.44730880830704095	0.27025788461807077
NA	ENSDARG00000116796	-0.0026708589174011584	0.0669263274458396	0.04823099083961398	-0.039006643460441984
NA	ENSDARG00000116800	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
nanos2	ENSDARG00000116802	-0.05641802898148916	0.009759781976586092	-0.19799513533947616	-0.11295601247374398
NA	ENSDARG00000116804	0.11983181744877358	0.12095598877598046	0.23059979528075553	0.22659984622681695
ppp1r27a	ENSDARG00000116806	1.2109803949668052	1.1724906693392745	0.6133040419875175	0.6110160256286253
NA	ENSDARG00000116807	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116814	0.8680390711429287	0.7122232337501999	0.6792312720222692	0.7875471509265932
znf1024	ENSDARG00000116815	0.09532177297897002	0.10176755523626693	0.09117475629396442	0.16529529000649087
NA	ENSDARG00000116816	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
LOC103911809	ENSDARG00000116818	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.09636017931418327
NA	ENSDARG00000116824	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116825	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116829	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116830	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116832	0.7848377274054745	0.5929583003224846	0.5716995277867005	0.4754798606656292
LOC110438269	ENSDARG00000116833	0.604085227067353	0.49606870710230805	0.49988256819780863	0.41361193130446455
park7	ENSDARG00000116835	1.2910361709006173	1.1432758374391718	1.0085242640398449	1.060629251723424
LOC100003647	ENSDARG00000116837	-0.19462917679773187	-0.13503461793131444	-0.19799513533947616	-0.204740029899953
taar19s	ENSDARG00000116838	-0.19462917679773187	-0.1303367583010401	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116840	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116843	0.33786585705305516	0.26797755731761025	0.16871267672245105	0.22536537058880673
izumo1	ENSDARG00000116848	-0.09234161555072623	-0.1293411838452031	-0.024068742594208416	-0.03099055833269579
NA	ENSDARG00000116852	-0.11167621239720232	-0.07926637098684344	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116853	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116855	-0.018399422208447033	0.018301260469237954	0.02376453654532225	-0.061003051683742836
NA	ENSDARG00000116856	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116857	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
pimr64	ENSDARG00000116862	0.024660332687608703	-0.050196976414024735	0.02651900183688934	-0.07058526964118814
LOC564748	ENSDARG00000116863	0.21953384041592522	0.2229422659479547	0.15153490228878166	0.19602021741192127
NA	ENSDARG00000116865	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
pimr151	ENSDARG00000116869	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
wu:fb95e10	ENSDARG00000116871	1.5110492157257833	1.4214429478932817	2.249423417415984	2.146385947531275
NA	ENSDARG00000116873	-0.19462917679773187	-0.21561756170214086	-0.11969812945706221	-0.204740029899953
NA	ENSDARG00000116874	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116876	-0.19462917679773187	-0.08305491663038962	-0.07755739058702933	-0.204740029899953
NA	ENSDARG00000116881	0.014176945148728484	-0.057326771900711074	-0.08821053698275477	-0.07033182048115488
NA	ENSDARG00000116887	-0.19462917679773187	-0.21561756170214086	-0.19799513533947616	-0.204740029899953
NA	ENSDARG00000116893	0.016658957016942477	0.02145154894543062	0.032622964759524614	0.022508700892697076
gjd4	ENSDARG00000116895	0.036572270486515374	0.11178447968703445	0.49011775408553226	0.464959236221682
LOC101885033	ENSDARG00000116896	-0.19462917679773187	-0.10687578039838741	-0.016320270716096874	-0.12553986408786275
