Gene	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000077081	0.961964000068378	1.0715327662054264	0.7963801060998278	1.0676508742827464
ENSDARG00000077089	0.03077038359117128	-0.07413956814800927	0.3733176350210617	0.032142410504327715
ENSDARG00000077092	0.383578715151039	0.2467784854916329	0.3092790284004618	0.4192911638556444
ENSDARG00000077093	0.8885142707801497	0.35995386353058345	0.3731222348035204	0.7106526030848238
ENSDARG00000077095	0.6416604762769771	0.8318711342815928	1.009358087964993	1.0493755850979027
ENSDARG00000077114	-0.1012837734737448	0.4287060549565295	0.7681238575005755	0.020492707949990405
ENSDARG00000077116	0.21994269916964776	0.2408244639071939	0.22357973944248954	0.2660511074662434
ENSDARG00000077119	1.0257604574203674	0.6788290334399882	0.9944152976687816	0.7969605085594349
ENSDARG00000077121	0.04754102348028467	-0.06954509712925573	-0.03754318381938833	0.4640931676543578
ENSDARG00000077126	1.0872274119275815	0.7684144551168487	0.7779917370311596	1.068509953338142
ENSDARG00000077139	0.6464175917983264	1.4506731237117727	1.2560900573369858	0.5417831370969411
ENSDARG00000077167	-0.12487657087997685	-0.3264211364598962	-0.23508579331794596	-0.2664757635481823
ENSDARG00000077169	0.29207025421811883	0.05376815027024439	0.7390582620854009	0.11236575401788804
ENSDARG00000077174	-0.4009007587420661	-0.34622945076687833	0.3595835678815926	-0.2032960886797465
ENSDARG00000077176	0.557875343019908	0.2651546837746682	0.8908778539613391	-0.014153867097518737
ENSDARG00000077178	0.11098465162723613	-0.07661810564570098	-0.05628832672129246	0.12472088799711495
ENSDARG00000077179	0.2649751491099248	0.3533163435496248	-0.06799954000865542	0.11330361207208114
ENSDARG00000077202	0.5051621861116563	0.2023782593811308	0.5471960807319673	0.7933344617529352
ENSDARG00000077207	0.20676975032313896	0.07444270660309668	0.005387058933352564	0.2857099536733985
ENSDARG00000077215	-0.21823182474610492	-0.24642851671436805	-0.23001865498384325	-0.2315652023717057
ENSDARG00000077219	-0.1399600772100402	-0.19995069531534929	-0.13800530190392385	-0.1704151602556261
ENSDARG00000077226	0.5792598688361221	0.4456109241376228	0.5406438840609736	0.6148267636496452
ENSDARG00000077228	-0.013411334598961341	-0.2220212627924601	-0.25310719248701663	0.06702590559636476
ENSDARG00000077236	0.3061843538805534	0.5943086516061735	-0.1323375260357762	-0.07865610083823811
ENSDARG00000077248	-0.27318626917801503	-0.2971807354102709	-0.2014575645401038	-0.21410201746941696
ENSDARG00000077253	0.0178138586658973	0.3729257513713215	-0.17256141269936567	0.09688920558597804
ENSDARG00000077256	-0.008786337559723018	-0.0348076350265436	-0.08229127127034047	0.3880126871327181
ENSDARG00000077264	1.2192026264610487	0.6033516177391801	0.503904906096365	0.9763555432261996
ENSDARG00000077288	-0.2991415767795727	-0.2374933448505483	-0.38512991943450736	-0.2873854375516443
ENSDARG00000077291	4.121827589261395	4.513036308355448	4.309178994345059	4.197827740040388
ENSDARG00000077295	-0.1214333395874206	-0.07183315818263128	-0.20102004779746105	-0.1701137657856319
ENSDARG00000077297	0.824047107677246	1.7714471081950356	1.2616619637525488	1.3314679497986153
ENSDARG00000077299	-0.028335223476630107	-0.2038403579509519	-0.13291460606549355	0.18435541579515308
ENSDARG00000077300	-0.02904978272590885	-0.08410525949692252	0.08951667073514147	-0.03588319031708016
ENSDARG00000077301	0.11392160191921552	0.2877242484233699	0.14672613115176011	-0.02046624907241773
ENSDARG00000077304	0.3791041395335644	0.1920610453508368	0.3259231071321411	0.4179039720810736
ENSDARG00000077313	-0.1493767742136949	-0.07316169700115402	-0.17792244910040406	-0.10599018686507024
ENSDARG00000077314	-0.2331023181673402	-0.2524723413652626	-0.2583744959581645	-0.1379109232172533
ENSDARG00000077317	0.4550000735779475	0.35919585305424184	0.44274156216575306	1.068080637349683
ENSDARG00000077323	-0.1302731004045011	-0.22298094986468545	-0.049676463420850234	0.5114182854443166
ENSDARG00000077339	0.5954924672479327	0.4672277382013842	0.0837990356635891	0.5590121558534338
ENSDARG00000077357	-0.22298094986468545	0.008644282677437963	-0.1881158869942296	-0.1232063325825158
ENSDARG00000077360	0.4425304730252451	0.3574793620178013	0.1313956869263704	0.537742132544912
ENSDARG00000077361	1.2700946597908271	1.0590984759958175	1.2373658745628977	1.4348885729873069
ENSDARG00000077372	2.7026510615781816	2.1857856216532	1.9854203091171376	2.8878324768955617
ENSDARG00000077377	0.4378738873358333	0.14752585315002908	0.04096289170879017	0.3465256562313909
ENSDARG00000077383	1.0732995685545286	1.0245505321159851	1.0343739914091186	0.8470471767327383
ENSDARG00000077396	0.3570897093851708	0.13533337640478946	0.09749875730957867	0.24238113770816475
ENSDARG00000077403	-0.05696014585285625	-0.07962016218782456	-0.12527567973725734	-0.04897454156299287
ENSDARG00000077405	0.2577264909360932	0.12487141047691877	0.17801117737853456	-0.07940579009492202
ENSDARG00000077409	-0.1885234489249852	-0.03314323906203116	-0.1693267987977496	-0.20547814967137928
ENSDARG00000077410	0.4435675361252161	0.9316831568092879	0.962716545652625	1.0335396559319103
ENSDARG00000077428	-0.24983722873716102	-0.27839372503000565	-0.27884597804039224	-0.12487657087997685
ENSDARG00000077434	0.08636332474206594	-0.2275121167963066	-0.10475627771927293	-0.04458390586180047
ENSDARG00000077442	-0.015156700029813437	-0.23535112008222775	-0.1182710918040008	-0.2765975385553952
ENSDARG00000077445	0.3934223858986823	-0.03719167530842468	-0.07194364441748413	0.13965277754039238
ENSDARG00000077461	-0.048389387716099255	-0.05209308144027698	-0.04167729653356411	0.06542336237709173
ENSDARG00000077463	0.5757759320032693	0.23020296207010935	0.1756670720165415	0.5933774153044813
ENSDARG00000077467	0.046705699149451864	1.1948947860199073	0.6537611570118287	0.03308975868580497
ENSDARG00000077469	0.024814570358049653	-0.15219381510934793	0.7637699985216392	0.8356468972948652
ENSDARG00000077473	2.025277284166189	1.7270481790196262	1.7589632972879359	1.920687930066364
ENSDARG00000077513	0.9519801325421218	0.8544997233548745	0.684590340540391	0.1923975645773224
ENSDARG00000077515	1.0282216018667043	0.9299270442348526	0.8959758767856307	0.7897473913958447
ENSDARG00000077530	0.4738955546840748	0.9338430683935394	0.5066642747206684	0.4111138872308129
ENSDARG00000077533	3.1739685370975104	2.4463867848701706	2.5897820414425827	3.15326737652048
ENSDARG00000077536	0.7215726586053085	0.5045268955661187	0.4396921926211776	0.6393986848958461
ENSDARG00000077549	-0.19689706383467945	1.2123241924431614	0.5207427275213502	0.7594891223160235
ENSDARG00000077559	0.011757435190998285	-0.06721956551067512	-0.11807547556664748	0.09944487531679183
ENSDARG00000077573	0.21652754020225012	0.4674319558064052	0.4626519173655518	0.2286368143283327
ENSDARG00000077581	0.2955415802865934	0.9069624454206584	0.8154781684333529	0.2612665656297365
ENSDARG00000077583	0.09809582876726293	0.17039303256866692	0.3019291619267166	0.20660311875014428
ENSDARG00000077584	0.9196815509734568	0.008383849988459318	0.6354017045207728	0.3975127707974613
ENSDARG00000077607	1.0758869365983843	0.7637699985216392	0.6872141965274099	0.8785369346866718
ENSDARG00000077614	0.2030670828309291	-0.11376531073052505	0.08485265086093483	0.2467784854916329
ENSDARG00000077618	0.7407370334575878	0.245552339471148	0.5647115348652627	1.2522763816712328
ENSDARG00000077620	1.1384684912908258	0.5725647341996536	0.007332690682054221	0.9245645140969396
ENSDARG00000077641	0.15482490083496822	0.4041998048756493	-0.0007939952002308078	0.4624491503554524
ENSDARG00000077643	-0.10415625859145974	0.9809654403528552	0.4295054945095208	-0.09162163163242926
ENSDARG00000077664	1.5903044454050794	0.7158405755539539	0.9947852695181746	1.0565505235741506
ENSDARG00000077691	0.004234374714945201	0.5153071519128699	0.07079624717311019	-0.1148761887680324
ENSDARG00000077694	1.8127136611511805	0.7574973567342771	1.1010806528770924	1.7303143860603043
ENSDARG00000077710	-0.018386120580688618	-0.1386779636872474	-0.12340360947893825	-0.017528869996682028
ENSDARG00000077717	3.8996711424812487	3.0788881444489347	3.4769540412233138	3.5032006476226143
ENSDARG00000077728	-0.07075644442123485	-0.11315229397605302	0.12002771645681852	-0.07683661694518182
ENSDARG00000077732	2.9423324447348613	2.8982518413013576	2.9035076285794847	2.7715888241142523
ENSDARG00000077737	0.4221003624453743	0.3433188378365065	0.8328287431855154	0.3238809030863623
ENSDARG00000077745	3.3605221238805583	2.1717051966128103	1.979447433006344	3.7141960259088393
ENSDARG00000077751	0.6401472238493943	-0.29979367115579897	-0.17812225334391235	-0.163861584455857
ENSDARG00000077765	0.008255766288517022	-0.13742617933179452	-0.10355618013791124	-0.07844207992585109
ENSDARG00000077776	1.7532472154448908	2.0902792793133305	1.6119321657036931	1.673366469654355
ENSDARG00000077777	3.7341878777611077	3.9211321389555764	3.944230732582228	3.7412777809838382
ENSDARG00000077785	0.8325140263433372	1.2202690835943444	1.442802578018176	0.612692003166474
ENSDARG00000077790	-0.03469313526341601	0.1563100359815351	-0.2415182731050203	-0.056623701815926276
ENSDARG00000077799	-0.11677076433237155	0.18736745480409725	-0.267596269811887	-0.13525973558261228
ENSDARG00000077810	0.4939887164522985	0.3060065080240434	0.08110862423658408	-0.1462740516272356
ENSDARG00000077811	0.09071803930765543	0.18100850172965985	0.15254276954645124	0.2908018473300635
ENSDARG00000077815	1.6100821968407404	1.1782779525481808	1.4377132344557426	1.2560900573369858
ENSDARG00000077818	-0.19120675270600093	-0.3639397454171958	-0.3558188977429314	-0.29979367115579897
ENSDARG00000077822	-0.31132775048182265	-0.26149861275591474	-0.22529577248196814	-0.25455696658165017
ENSDARG00000077828	-0.2516763786693587	-0.3269972023580501	-0.2871208831361796	-0.32048330535170233
ENSDARG00000077830	-0.2148860420718409	-0.216157055900173	-0.2436751369437392	-0.1927516162893825
ENSDARG00000077840	-0.023868612663877683	0.468479356370744	0.3251870086762839	-0.15444766803779586
ENSDARG00000077847	-0.02046624907241773	-0.04712121405597229	-0.13175264444864399	-0.1880139639033468
ENSDARG00000077850	1.0253547443107336	0.6555393297135017	0.9399524496353132	1.0360583067530291
ENSDARG00000077852	0.9668415523012114	0.5519767701559916	0.7966672347761117	0.986679705725619
ENSDARG00000077855	0.5858269975865554	0.4421202309094059	0.5626451938955559	-0.062443386710905865
ENSDARG00000077859	-0.13771635964656664	0.25172910591633024	-0.09298943784795158	-0.01997093900346221
ENSDARG00000077860	0.4024203172071554	0.8652476656806116	0.5997673312151381	0.6527331716093482
ENSDARG00000077864	0.3955588382132144	0.29279471932486983	0.3212701125126945	0.4269068929567227
ENSDARG00000077870	1.6459090284734543	1.3131945110444334	1.4063433268701682	1.6595249389551392
ENSDARG00000077883	0.2831435024737453	0.10989394885468344	0.0012647713225620526	-0.022405324798903625
ENSDARG00000077900	0.04853740705553943	0.08080596610905938	0.249586702888056	0.1892055314976922
ENSDARG00000077906	1.2325190479772057	1.3084361260291388	1.6468587417404783	1.7400483324321967
ENSDARG00000077926	0.7832815586122315	0.26019572897807275	-0.06943660448413178	0.014129281920176937
ENSDARG00000077928	-0.30651732515695324	0.18352888884823987	0.05690168770326021	-0.2725717914177728
ENSDARG00000077934	3.457212940427	3.6259032837507172	3.7694433995326033	3.552853930409684
ENSDARG00000077946	1.0603434885008651	0.8752127327397601	0.01583742853289091	0.9909003772524536
ENSDARG00000077948	-0.19192948766358875	0.4071745944581658	0.18017829209463349	-0.1993099035675129
ENSDARG00000077950	0.4933537215288512	0.3356715135233694	0.6731630423254485	0.6814381270320258
ENSDARG00000077967	1.1733207975594355	1.6903930014521056	1.153240054866416	1.0612101700842458
ENSDARG00000077982	0.10216719320773228	2.596796335377953	2.852250326102139	0.2997376059844209
ENSDARG00000077988	0.4311189206439697	0.19829154203462232	0.16022622150432742	0.4568675478855544
ENSDARG00000078041	0.5674641600842468	0.2420374620167337	0.1483287902383152	0.3289300793304963
ENSDARG00000078059	0.8271257611058866	-0.014278562342758244	0.6396527986306985	0.7267823681410844
ENSDARG00000078073	0.8489900935112524	-0.08452782181650317	0.36129069072764025	0.8939309532876507
ENSDARG00000078075	0.5888983541494521	0.008255766288517022	0.5697690390983841	0.598076000296884
ENSDARG00000078083	0.34802490385958845	0.06673461451615705	-0.019350395195518396	-0.09109594128024624
ENSDARG00000078105	1.3690993226826338	1.6100821968407404	1.1503985606592604	1.6212866333049651
ENSDARG00000078109	0.5938443900178877	0.3390322478768035	-0.06266141013242936	0.05108453846682058
ENSDARG00000078113	1.5525033347968855	1.0073691600652073	0.9843744089766308	1.5399903269841344
ENSDARG00000078118	0.7589276767848627	0.6270292703392	0.5915050541451234	0.7924249933811315
ENSDARG00000078125	-0.0760711990934795	-0.1715805611557993	-0.09787192058193887	-0.02144221661627235
ENSDARG00000078133	0.6143524477375457	0.35045851147403273	0.15744921208251572	0.010209218718984446
ENSDARG00000078152	0.31998149433987283	0.1502755532334103	-0.057980363891517575	0.029549312684939436
ENSDARG00000078164	0.04292709006722449	0.5585609563361225	-0.012787939938834382	0.1278903002267743
ENSDARG00000078166	-0.07672975068772846	-0.24067914941229102	-0.2298921141286785	0.07226201919215232
ENSDARG00000078172	-0.10557925520427007	-0.18699962293450675	-0.1322401788166473	-0.17227004495239476
ENSDARG00000078179	-0.15865512890118302	0.4200965994267168	0.1689027996932488	-0.13546298963877654
ENSDARG00000078183	-0.015283771593479515	-0.0956058615337564	-0.036368780928255406	0.15173215510732815
ENSDARG00000078186	0.33456228072764016	1.2082117253214102	1.1179054106987885	0.3017482971783037
ENSDARG00000078189	-0.13644994439296004	-0.210601829632814	-0.1703151753242935	0.016372074991344496
ENSDARG00000078195	0.6687872613240036	0.28041437251327145	0.3438743551835936	0.8120786262530302
ENSDARG00000078212	-0.25753776464743233	-0.2565372023750724	-0.3134140582065782	0.4793504537197549
ENSDARG00000078214	0.22288274836728214	-0.11568369971638764	0.0821489154436429	0.10604095455337574
ENSDARG00000078233	0.019157397870744358	0.3779403678444895	0.23054641771206036	-0.09735712811858026
ENSDARG00000078249	0.3945963396503168	0.6134079572175413	0.12646574283900766	1.1106648306803246
ENSDARG00000078285	0.8655871167114828	0.8299540332019617	0.8865256182637045	0.7407370334575878
ENSDARG00000078308	-0.13282078841806108	0.007596804996249286	-0.07261526639901918	-0.1890446694847088
ENSDARG00000078309	0.29316408221706103	0.056463823714656726	0.04601063147470659	0.29044314559088263
ENSDARG00000078310	-0.22876300727159146	-0.016278894040680926	0.06427640714156567	-0.12261719960444305
ENSDARG00000078315	0.0932755601185804	-0.25587432721754183	0.476818387763704	-0.17463728554818206
ENSDARG00000078322	0.32332494251471383	0.2335124143214076	0.09448329016330073	0.8570919226211776
ENSDARG00000078326	0.5237762037241774	1.4200630442446622	1.5600141901670501	0.5867548566493568
ENSDARG00000078328	0.425311781259088	-0.03504912600086557	0.28644739497129235	1.0385439658649742
ENSDARG00000078352	-0.027377959821311845	0.2924366286635892	0.35425337494460485	-0.14375854624293127
ENSDARG00000078362	0.3996937840115404	0.3685250875568384	0.3796957808793999	0.416698596055683
ENSDARG00000078381	0.2847916494229661	0.09824343687266768	0.4509324661043465	0.7111970626748417
ENSDARG00000078383	0.4889167103560293	0.8228208594676838	0.6919784259682626	0.9025252009128678
ENSDARG00000078387	1.0934757778043849	0.07947643400000003	0.4576886884266198	0.9828538013669936
ENSDARG00000078388	-0.013529126871898452	-0.2384643765611656	-0.1882188859183493	-0.15004915631131008
ENSDARG00000078389	3.010467251177145	1.7389689585689554	2.2429994490478915	3.0723859762896746
ENSDARG00000078391	0.6641728987807275	0.7759534641327168	0.5508369292885172	0.5120554378643979
ENSDARG00000078435	1.149420321810731	0.8136387386826323	1.0061897083991165	0.6067112912963069
ENSDARG00000078440	0.4214987680424118	0.23646681382515866	0.15695541689324882	0.3991146197859206
ENSDARG00000078441	0.6071908797195613	0.07123254182400468	-0.05865410584650903	0.14849202200721304
ENSDARG00000078442	0.7888272057876506	0.1932302528320832	-0.14005606977091736	0.6948811250966533
ENSDARG00000078457	-0.10003474601404112	-0.1705121247836121	-0.14092812307472594	-0.2037330767177152
ENSDARG00000078458	-0.028690691317657276	0.3694625448418932	0.2308933509382575	0.5246432585349096
ENSDARG00000078459	0.7418792495066353	0.4695177699614828	0.6319589106690711	0.6105338691511841
ENSDARG00000078473	1.9900417633006369	1.673366469654355	1.5293317813465104	1.9249868192691908
